-0.730469	0.846466
-0.728516	0.846532
-0.726562	0.846598
-0.724609	0.846664
-0.722656	0.846731
-0.720703	0.846798
-0.71875	0.846866
-0.716797	0.846933
-0.714844	0.847001
-0.712891	0.84707
-0.710938	0.847139
-0.708984	0.847208
-0.707031	0.847277
-0.705078	0.847347
-0.703125	0.847417
-0.701172	0.847487
-0.699219	0.847558
-0.697266	0.847628
-0.695312	0.8477
-0.693359	0.847771
-0.691406	0.847843
-0.689453	0.847915
-0.6875	0.847988
-0.685547	0.84806
-0.683594	0.848133
-0.681641	0.848207
-0.679688	0.84828
-0.677734	0.848354
-0.675781	0.848428
-0.673828	0.848503
-0.671875	0.848578
-0.669922	0.848653
-0.667969	0.848728
-0.666016	0.848804
-0.664062	0.848879
-0.662109	0.848956
-0.660156	0.849032
-0.658203	0.849109
-0.65625	0.849186
-0.654297	0.849263
-0.652344	0.84934
-0.650391	0.849418
-0.648438	0.849496
-0.646484	0.849575
-0.644531	0.849653
-0.642578	0.849732
-0.640625	0.849811
-0.638672	0.84989
-0.636719	0.84997
-0.634766	0.850049
-0.632812	0.850129
-0.630859	0.850209
-0.628906	0.850289
-0.626953	0.85037
-0.625	0.85045
-0.623047	0.850531
-0.621094	0.850612
-0.619141	0.850693
-0.617188	0.850775
-0.615234	0.850856
-0.613281	0.850938
-0.611328	0.85102
-0.609375	0.851102
-0.607422	0.851185
-0.605469	0.851267
-0.603516	0.85135
-0.601562	0.851433
-0.599609	0.851516
-0.597656	0.851599
-0.595703	0.851682
-0.59375	0.851766
-0.591797	0.851849
-0.589844	0.851933
-0.587891	0.852017
-0.585938	0.852101
-0.583984	0.852186
-0.582031	0.85227
-0.580078	0.852355
-0.578125	0.852439
-0.576172	0.852524
-0.574219	0.852609
-0.572266	0.852695
-0.570312	0.85278
-0.568359	0.852866
-0.566406	0.852951
-0.564453	0.853037
-0.5625	0.853123
-0.560547	0.853209
-0.558594	0.853294
-0.556641	0.853381
-0.554688	0.853467
-0.552734	0.853553
-0.550781	0.853639
-0.548828	0.853725
-0.546875	0.853812
-0.544922	0.853898
-0.542969	0.853985
-0.541016	0.854071
-0.539062	0.854158
-0.537109	0.854245
-0.535156	0.854332
-0.533203	0.854419
-0.53125	0.854505
-0.529297	0.854593
-0.527344	0.85468
-0.525391	0.854767
-0.523438	0.854854
-0.521484	0.854941
-0.519531	0.855028
-0.517578	0.855116
-0.515625	0.855203
-0.513672	0.85529
-0.511719	0.855378
-0.509766	0.855465
-0.507812	0.855552
-0.505859	0.85564
-0.503906	0.855727
-0.501953	0.855815
-0.5	0.855903
-0.498047	0.85599
-0.496094	0.856078
-0.494141	0.856166
-0.492188	0.856253
-0.490234	0.856341
-0.488281	0.856428
-0.486328	0.856516
-0.484375	0.856603
-0.482422	0.85669
-0.480469	0.856778
-0.478516	0.856865
-0.476562	0.856952
-0.474609	0.857039
-0.472656	0.857126
-0.470703	0.857214
-0.46875	0.857301
-0.466797	0.857388
-0.464844	0.857475
-0.462891	0.857561
-0.460938	0.857648
-0.458984	0.857735
-0.457031	0.857822
-0.455078	0.857908
-0.453125	0.857995
-0.451172	0.858081
-0.449219	0.858168
-0.447266	0.858254
-0.445312	0.85834
-0.443359	0.858427
-0.441406	0.858513
-0.439453	0.858599
-0.4375	0.858685
-0.435547	0.85877
-0.433594	0.858856
-0.431641	0.858942
-0.429688	0.859028
-0.427734	0.859113
-0.425781	0.859198
-0.423828	0.859284
-0.421875	0.859369
-0.419922	0.859454
-0.417969	0.859539
-0.416016	0.859623
-0.414062	0.859708
-0.412109	0.859792
-0.410156	0.859876
-0.408203	0.85996
-0.40625	0.860044
-0.404297	0.860128
-0.402344	0.860212
-0.400391	0.860295
-0.398438	0.860378
-0.396484	0.860461
-0.394531	0.860544
-0.392578	0.860627
-0.390625	0.860709
-0.388672	0.860792
-0.386719	0.860874
-0.384766	0.860956
-0.382812	0.861038
-0.380859	0.861119
-0.378906	0.861201
-0.376953	0.861282
-0.375	0.861363
-0.373047	0.861444
-0.371094	0.861524
-0.369141	0.861605
-0.367188	0.861685
-0.365234	0.861765
-0.363281	0.861845
-0.361328	0.861925
-0.359375	0.862004
-0.357422	0.862083
-0.355469	0.862163
-0.353516	0.862241
-0.351562	0.86232
-0.349609	0.862399
-0.347656	0.862477
-0.345703	0.862555
-0.34375	0.862632
-0.341797	0.862709
-0.339844	0.862787
-0.337891	0.862863
-0.335938	0.86294
-0.333984	0.863016
-0.332031	0.863092
-0.330078	0.863168
-0.328125	0.863243
-0.326172	0.863318
-0.324219	0.863393
-0.322266	0.863467
-0.320312	0.863542
-0.318359	0.863616
-0.316406	0.863689
-0.314453	0.863763
-0.3125	0.863836
-0.310547	0.863909
-0.308594	0.863981
-0.306641	0.864053
-0.304688	0.864125
-0.302734	0.864197
-0.300781	0.864268
-0.298828	0.864339
-0.296875	0.86441
-0.294922	0.86448
-0.292969	0.86455
-0.291016	0.86462
-0.289062	0.864689
-0.287109	0.864759
-0.285156	0.864827
-0.283203	0.864896
-0.28125	0.864964
-0.279297	0.865032
-0.277344	0.865099
-0.275391	0.865167
-0.273438	0.865233
-0.271484	0.8653
-0.269531	0.865366
-0.267578	0.865432
-0.265625	0.865498
-0.263672	0.865563
-0.261719	0.865628
-0.259766	0.865693
-0.257812	0.865757
-0.255859	0.86582
-0.253906	0.865884
-0.251953	0.865947
-0.25	0.866009
-0.248047	0.866071
-0.246094	0.866133
-0.244141	0.866194
-0.242188	0.866255
-0.240234	0.866316
-0.238281	0.866376
-0.236328	0.866436
-0.234375	0.866495
-0.232422	0.866554
-0.230469	0.866612
-0.228516	0.866671
-0.226562	0.866728
-0.224609	0.866786
-0.222656	0.866843
-0.220703	0.866899
-0.21875	0.866955
-0.216797	0.867011
-0.214844	0.867066
-0.212891	0.867121
-0.210938	0.867175
-0.208984	0.86723
-0.207031	0.867283
-0.205078	0.867336
-0.203125	0.867389
-0.201172	0.867441
-0.199219	0.867493
-0.197266	0.867545
-0.195312	0.867596
-0.193359	0.867647
-0.191406	0.867697
-0.189453	0.867746
-0.1875	0.867796
-0.185547	0.867845
-0.183594	0.867893
-0.181641	0.867941
-0.179688	0.867989
-0.177734	0.868036
-0.175781	0.868083
-0.173828	0.868129
-0.171875	0.868175
-0.169922	0.86822
-0.167969	0.868265
-0.166016	0.86831
-0.164062	0.868354
-0.162109	0.868398
-0.160156	0.868441
-0.158203	0.868484
-0.15625	0.868526
-0.154297	0.868568
-0.152344	0.868609
-0.150391	0.86865
-0.148438	0.868691
-0.146484	0.868731
-0.144531	0.868771
-0.142578	0.86881
-0.140625	0.868848
-0.138672	0.868886
-0.136719	0.868924
-0.134766	0.868961
-0.132812	0.868997
-0.130859	0.869033
-0.128906	0.869069
-0.126953	0.869103
-0.125	0.869138
-0.123047	0.869172
-0.121094	0.869205
-0.119141	0.869238
-0.117188	0.86927
-0.115234	0.869302
-0.113281	0.869333
-0.111328	0.869364
-0.109375	0.869394
-0.107422	0.869424
-0.105469	0.869453
-0.103516	0.869482
-0.101562	0.86951
-0.0996094	0.869538
-0.0976562	0.869565
-0.0957031	0.869592
-0.09375	0.869618
-0.0917969	0.869643
-0.0898438	0.869669
-0.0878906	0.869693
-0.0859375	0.869717
-0.0839844	0.869741
-0.0820312	0.869764
-0.0800781	0.869786
-0.078125	0.869808
-0.0761719	0.86983
-0.0742188	0.869851
-0.0722656	0.869871
-0.0703125	0.869891
-0.0683594	0.86991
-0.0664062	0.869929
-0.0644531	0.869948
-0.0625	0.869966
-0.0605469	0.869983
-0.0585938	0.87
-0.0566406	0.870016
-0.0546875	0.870032
-0.0527344	0.870047
-0.0507812	0.870062
-0.0488281	0.870076
-0.046875	0.87009
-0.0449219	0.870103
-0.0429688	0.870115
-0.0410156	0.870127
-0.0390625	0.870139
-0.0371094	0.87015
-0.0351562	0.870161
-0.0332031	0.870171
-0.03125	0.87018
-0.0292969	0.870189
-0.0273438	0.870197
-0.0253906	0.870205
-0.0234375	0.870213
-0.0214844	0.870219
-0.0195312	0.870226
-0.0175781	0.870232
-0.015625	0.870237
-0.0136719	0.870241
-0.0117188	0.870246
-0.00976562	0.870249
-0.0078125	0.870252
-0.00585938	0.870255
-0.00390625	0.870257
-0.00195312	0.870259
0	0.87026
0.00195312	0.87026
0.00390625	0.87026
0.00585938	0.870259
0.0078125	0.870258
0.00976562	0.870257
0.0117188	0.870254
0.0136719	0.870252
0.015625	0.870248
0.0175781	0.870245
0.0195312	0.87024
0.0214844	0.870236
0.0234375	0.87023
0.0253906	0.870224
0.0273438	0.870218
0.0292969	0.870211
0.03125	0.870203
0.0332031	0.870196
0.0351562	0.870187
0.0371094	0.870178
0.0390625	0.870168
0.0410156	0.870158
0.0429688	0.870148
0.0449219	0.870136
0.046875	0.870125
0.0488281	0.870113
0.0507812	0.8701
0.0527344	0.870087
0.0546875	0.870073
0.0566406	0.870059
0.0585938	0.870044
0.0605469	0.870028
0.0625	0.870013
0.0644531	0.869996
0.0664062	0.869979
0.0683594	0.869962
0.0703125	0.869944
0.0722656	0.869925
0.0742188	0.869906
0.0761719	0.869887
0.078125	0.869867
0.0800781	0.869846
0.0820312	0.869825
0.0839844	0.869804
0.0859375	0.869782
0.0878906	0.869759
0.0898438	0.869736
0.0917969	0.869712
0.09375	0.869688
0.0957031	0.869664
0.0976562	0.869638
0.0996094	0.869613
0.101562	0.869587
0.103516	0.86956
0.105469	0.869533
0.107422	0.869505
0.109375	0.869476
0.111328	0.869448
0.113281	0.869418
0.115234	0.869388
0.117188	0.869358
0.119141	0.869327
0.121094	0.869296
0.123047	0.869264
0.125	0.869232
0.126953	0.869199
0.128906	0.869165
0.130859	0.869131
0.132812	0.869097
0.134766	0.869062
0.136719	0.869026
0.138672	0.86899
0.140625	0.868954
0.142578	0.868916
0.144531	0.868879
0.146484	0.868841
0.148438	0.868802
0.150391	0.868763
0.152344	0.868724
0.154297	0.868683
0.15625	0.868643
0.158203	0.868602
0.160156	0.868561
0.162109	0.868519
0.164062	0.868477
0.166016	0.868434
0.167969	0.868391
0.169922	0.868348
0.171875	0.868304
0.173828	0.868259
0.175781	0.868214
0.177734	0.868169
0.179688	0.868124
0.181641	0.868077
0.183594	0.868031
0.185547	0.867984
0.1875	0.867936
0.189453	0.867888
0.191406	0.86784
0.193359	0.867791
0.195312	0.867742
0.197266	0.867692
0.199219	0.867643
0.201172	0.867592
0.203125	0.867541
0.205078	0.86749
0.207031	0.867438
0.208984	0.867386
0.210938	0.867333
0.212891	0.86728
0.214844	0.867227
0.216797	0.867173
0.21875	0.867119
0.220703	0.867064
0.222656	0.867009
0.224609	0.866954
0.226562	0.866898
0.228516	0.866841
0.230469	0.866785
0.232422	0.866728
0.234375	0.86667
0.236328	0.866612
0.238281	0.866554
0.240234	0.866495
0.242188	0.866436
0.244141	0.866377
0.246094	0.866317
0.248047	0.866257
0.25	0.866196
0.251953	0.866135
0.253906	0.866074
0.255859	0.866012
0.257812	0.86595
0.259766	0.865887
0.261719	0.865824
0.263672	0.86576
0.265625	0.865697
0.267578	0.865632
0.269531	0.865568
0.271484	0.865503
0.273438	0.865438
0.275391	0.865373
0.277344	0.865307
0.279297	0.865241
0.28125	0.865175
0.283203	0.865108
0.285156	0.865041
0.287109	0.864973
0.289062	0.864906
0.291016	0.864838
0.292969	0.86477
0.294922	0.864701
0.296875	0.864632
0.298828	0.864563
0.300781	0.864493
0.302734	0.864423
0.304688	0.864353
0.306641	0.864283
0.308594	0.864212
0.310547	0.864141
0.3125	0.86407
0.314453	0.863998
0.316406	0.863926
0.318359	0.863854
0.320312	0.863781
0.322266	0.863708
0.324219	0.863635
0.326172	0.863562
0.328125	0.863488
0.330078	0.863414
0.332031	0.86334
0.333984	0.863266
0.335938	0.863191
0.337891	0.863116
0.339844	0.863041
0.341797	0.862965
0.34375	0.862889
0.345703	0.862813
0.347656	0.862737
0.349609	0.86266
0.351562	0.862583
0.353516	0.862506
0.355469	0.862428
0.357422	0.862351
0.359375	0.862273
0.361328	0.862195
0.363281	0.862117
0.365234	0.862038
0.367188	0.86196
0.369141	0.861881
0.371094	0.861802
0.373047	0.861723
0.375	0.861643
0.376953	0.861564
0.378906	0.861484
0.380859	0.861404
0.382812	0.861324
0.384766	0.861243
0.386719	0.861163
0.388672	0.861082
0.390625	0.861001
0.392578	0.86092
0.394531	0.860839
0.396484	0.860757
0.398438	0.860676
0.400391	0.860594
0.402344	0.860512
0.404297	0.86043
0.40625	0.860348
0.408203	0.860265
0.410156	0.860183
0.412109	0.8601
0.414062	0.860017
0.416016	0.859934
0.417969	0.859851
0.419922	0.859767
0.421875	0.859684
0.423828	0.8596
0.425781	0.859516
0.427734	0.859432
0.429688	0.859348
0.431641	0.859264
0.433594	0.85918
0.435547	0.859095
0.4375	0.859011
0.439453	0.858926
0.441406	0.858842
0.443359	0.858757
0.445312	0.858672
0.447266	0.858587
0.449219	0.858503
0.451172	0.858418
0.453125	0.858333
0.455078	0.858247
0.457031	0.858162
0.458984	0.858077
0.460938	0.857992
0.462891	0.857906
0.464844	0.857821
0.466797	0.857735
0.46875	0.85765
0.470703	0.857564
0.472656	0.857478
0.474609	0.857392
0.476562	0.857307
0.478516	0.857221
0.480469	0.857135
0.482422	0.857049
0.484375	0.856963
0.486328	0.856877
0.488281	0.856791
0.490234	0.856705
0.492188	0.856619
0.494141	0.856533
0.496094	0.856447
0.498047	0.85636
0.5	0.856274
0.501953	0.856188
0.503906	0.856102
0.505859	0.856016
0.507812	0.85593
0.509766	0.855843
0.511719	0.855758
0.513672	0.855671
0.515625	0.855586
0.517578	0.8555
0.519531	0.855414
0.521484	0.855328
0.523438	0.855242
0.525391	0.855156
0.527344	0.855071
0.529297	0.854985
0.53125	0.8549
0.533203	0.854814
0.535156	0.854728
0.537109	0.854643
0.539062	0.854558
0.541016	0.854472
0.542969	0.854387
0.544922	0.854302
0.546875	0.854217
0.548828	0.854132
0.550781	0.854047
0.552734	0.853962
0.554688	0.853877
0.556641	0.853792
0.558594	0.853708
0.560547	0.853623
0.5625	0.853539
0.564453	0.853454
0.566406	0.85337
0.568359	0.853286
0.570312	0.853202
0.572266	0.853118
0.574219	0.853034
0.576172	0.85295
0.578125	0.852867
0.580078	0.852783
0.582031	0.8527
0.583984	0.852617
0.585938	0.852534
0.587891	0.852451
0.589844	0.852368
0.591797	0.852286
0.59375	0.852204
0.595703	0.852121
0.597656	0.852039
0.599609	0.851957
0.601562	0.851876
0.603516	0.851794
0.605469	0.851713
0.607422	0.851632
0.609375	0.851551
0.611328	0.85147
0.613281	0.851389
0.615234	0.851309
0.617188	0.851229
0.619141	0.851149
0.621094	0.851069
0.623047	0.850989
0.625	0.85091
0.626953	0.85083
0.628906	0.850751
0.630859	0.850672
0.632812	0.850594
0.634766	0.850515
0.636719	0.850437
0.638672	0.850359
0.640625	0.850281
0.642578	0.850203
0.644531	0.850126
0.646484	0.850048
0.648438	0.849971
0.650391	0.849894
0.652344	0.849818
0.654297	0.849741
0.65625	0.849666
0.658203	0.84959
0.660156	0.849514
0.662109	0.849439
0.664062	0.849364
0.666016	0.84929
0.667969	0.849215
0.669922	0.849141
0.671875	0.849068
0.673828	0.848994
0.675781	0.848921
0.677734	0.848848
0.679688	0.848775
0.681641	0.848703
0.683594	0.848631
0.685547	0.848559
0.6875	0.848488
0.689453	0.848416
0.691406	0.848346
0.693359	0.848275
0.695312	0.848205
0.697266	0.848134
0.699219	0.848065
0.701172	0.847995
0.703125	0.847926
0.705078	0.847858
0.707031	0.847789
0.708984	0.847721
0.710938	0.847653
0.712891	0.847586
0.714844	0.847519
0.716797	0.847452
0.71875	0.847385
0.720703	0.847319
0.722656	0.847253
0.724609	0.847187
0.726562	0.847122
0.728516	0.847057
0.730469	0.846993
0.732422	0.846928
0.734375	0.846864
0.736328	0.846801
0.738281	0.846738
0.740234	0.846675
0.742188	0.846612
0.744141	0.84655
0.746094	0.846488
0.748047	0.846427
0.75	0.846366
0.751953	0.846306
0.753906	0.846246
0.755859	0.846186
0.757812	0.846127
0.759766	0.846068
0.761719	0.846009
0.763672	0.845951
0.765625	0.845894
0.767578	0.845836
0.769531	0.845779
0.771484	0.845723
0.773438	0.845667
0.775391	0.845611
0.777344	0.845556
0.779297	0.845501
0.78125	0.845447
0.783203	0.845392
0.785156	0.845339
0.787109	0.845285
0.789062	0.845233
0.791016	0.84518
0.792969	0.845129
0.794922	0.845077
0.796875	0.845026
0.798828	0.844975
0.800781	0.844925
0.802734	0.844875
0.804688	0.844826
0.806641	0.844776
0.808594	0.844728
0.810547	0.84468
0.8125	0.844632
0.814453	0.844585
0.816406	0.844538
0.818359	0.844491
0.820312	0.844446
0.822266	0.8444
0.824219	0.844355
0.826172	0.84431
0.828125	0.844266
0.830078	0.844222
0.832031	0.844179
0.833984	0.844136
0.835938	0.844094
0.837891	0.844052
0.839844	0.84401
0.841797	0.843969
0.84375	0.843928
0.845703	0.843888
0.847656	0.843848
0.849609	0.843809
0.851562	0.84377
0.853516	0.843731
0.855469	0.843693
0.857422	0.843656
0.859375	0.843619
0.861328	0.843583
0.863281	0.843547
0.865234	0.843511
0.867188	0.843477
0.869141	0.843442
0.871094	0.843409
0.873047	0.843375
0.875	0.843342
0.876953	0.84331
0.878906	0.843278
0.880859	0.843247
0.882812	0.843216
0.884766	0.843186
0.886719	0.843157
0.888672	0.843127
0.890625	0.843099
0.892578	0.843071
0.894531	0.843043
0.896484	0.843016
0.898438	0.842989
0.900391	0.842963
0.902344	0.842938
0.904297	0.842913
0.90625	0.842888
0.908203	0.842864
0.910156	0.842841
0.912109	0.842818
0.914062	0.842795
0.916016	0.842773
0.917969	0.842752
0.919922	0.842731
0.921875	0.842711
0.923828	0.842691
0.925781	0.842672
0.927734	0.842653
0.929688	0.842634
0.931641	0.842617
0.933594	0.842599
0.935547	0.842583
0.9375	0.842566
0.939453	0.842551
0.941406	0.842535
0.943359	0.842521
0.945312	0.842507
0.947266	0.842493
0.949219	0.84248
0.951172	0.842467
0.953125	0.842455
0.955078	0.842444
0.957031	0.842433
0.958984	0.842422
0.960938	0.842412
0.962891	0.842403
0.964844	0.842394
0.966797	0.842385
0.96875	0.842377
0.970703	0.84237
0.972656	0.842363
0.974609	0.842357
0.976562	0.842351
0.978516	0.842346
0.980469	0.842341
0.982422	0.842337
0.984375	0.842333
0.986328	0.84233
0.988281	0.842327
0.990234	0.842325
0.992188	0.842324
0.994141	0.842323
0.996094	0.842322
0.998047	0.842322
