-0.000717272	-0.000141512	0.00289157	1e+08
-1848.52	573.904	-1538.32	1
-735.416	-1014.38	745.292	1
1474.89	-2400.86	1989.09	1
-9737.85	4078.26	-23252.3	1
657.204	-65.1336	-2198.04	1
-1824.12	-594.805	-952.377	1
799.278	-238.563	1078.73	1
840.465	1185.84	-994.313	1
1288.94	371.888	1389.89	1
593.858	-757.406	427.708	1
-144.892	-3799.27	-1261.97	1
6914.33	-4662.89	-823.308	1
23.8453	-1756.25	770.743	1
-2460.61	-242.518	-2447.52	1
529.882	-2079.42	1150.81	1
477.785	-996.506	-1356.94	1
908.132	-948.411	-54.8725	1
1335.8	993.224	-526.73	1
-902.214	349.357	1007.63	1
887.291	78.1939	807.664	1
437.754	-787.184	-672.73	1
-2369.11	1575.27	-268.43	1
2651.02	-5528.56	-266.293	1
-723.509	-136.341	1987.41	1
137.895	-954.869	-952.608	1
-1904.75	1859.52	-2056.32	1
-3409.29	3554.75	-4575.51	1
1291.44	231.574	-1469.48	1
-1743.21	898.412	1435.19	1
-2062.94	784.745	-978.937	1
-1974.33	-383.393	-680.375	1
-1051.08	177.111	-1242.41	1
958.563	-2970.79	-1738.67	1
-1682.21	71.6695	1163.2	1
-638.136	-595.441	499.365	1
-2790.11	-1032.98	498.235	1
-1120.47	2051.2	-2679.48	1
2532.25	696.582	3602.15	1
2730.06	1955.06	-493.149	1
285.619	1130.14	-1391.51	1
1250.9	1178.7	14.361	1
-382.286	-711.446	-638.428	1
-2587.73	1638.84	-3504.23	1
1413.79	2215.79	2882.11	1
-508.956	1539.64	2093.99	1
-799.787	1290.3	-1011.05	1
813.906	-593.828	1030.94	1
-894.824	889.587	-42.8686	1
1241.25	996.474	-1141.61	1
-734.147	-494.045	-1474.9	1
-563.331	-1049.18	1642.1	1
1072.28	-59.3525	1238.71	1
1535.79	1054.62	137.76	1
-2276.96	-522.226	-1820.42	1
527.151	402.594	-588.255	1
643.92	-849.254	815.663	1
-560.698	502.289	-417.357	1
452.566	524.705	-447.697	1
-451.844	1538.11	1621.08	1
364.8	-1391.12	-1076.77	1
14665.5	-5462.69	-8267.15	1
