59180.4	21070.5	-11675.6	1
-45478	-81263	103054	1
-53510.7	41064.1	33056.9	1
7820.95	-12210.3	12514.4	1
-32784.3	16875.7	31223.1	1
2921.96	-21103.2	-19276.1	1
-23360.5	-17557.6	33413.8	1
-48343	30227.4	-71368.4	1
-13925.7	-13084	-11375.6	1
45024.5	-44599.2	-7296.37	1
9979.71	-19935.3	-20167.2	1
-75718.3	375.844	-15427.7	1
23318.2	15632.6	-25208.3	1
1980.25	9466.59	-90906.4	1
813.266	42244.9	64613.8	1
-20644.1	-25505.6	40456.8	1
-26256.8	1929.68	-86106.1	1
-22699	32572.7	28143.4	1
115.4	29630.8	28302.3	1
13630.3	17110.9	-42183.1	1
-28612	-8552.21	-23592.8	1
-77785.9	959.835	40351.2	1
112204	-168651	-115615	1
12387.7	17920.4	21963.3	1
51621.1	-19377.7	17955.4	1
20200.6	16086.8	39007.5	1
9070.99	-54234.4	-10431.2	1
46024.5	-31151.2	-51369.8	1
1040.12	28351.6	-31686.1	1
-43772.2	-6170.55	101765	1
-16063.7	20595.5	-92076.9	1
34066.7	82471.3	56122.1	1
-15152.4	-9159.96	-32030.7	1
10193.8	-25053.7	22934.4	1
5215	28912.3	-16559.9	1
-22442	16875.2	31516.8	1
-17095.7	-10336.3	21085.1	1
3810.1	-36418.2	-15564.6	1
32038.2	2892.94	-40467.2	1
23091.7	22771	6659.22	1
35020.5	-27756.5	-54604.9	1
10411.4	12678.3	12624.4	1
11808	-78433.4	-53637.5	1
10452	69308.6	-16310.4	1
-432066	-164286	-522242	1
16321.6	23133.7	-45947.8	1
6215.77	87649.1	-29127.9	1
-77579.7	-358337	-289852	1
13569	-16802	21901.6	1
14861.8	-15697.6	12238.1	1
2637.57	39636.5	-47182.3	1
24946.2	17031.6	-45115	1
30558.1	-61785	-31224.9	1
24986.9	13069.8	-14995.3	1
-21031.8	-56118.3	32031.3	1
40549.1	43890.5	-16342.6	1
32630.9	-14599	-23600.4	1
-43512.8	59411.9	19591.5	1
56343	20170.3	82218.5	1
26412.1	-7593.24	79819.6	1
-4893.68	42880.9	10581.4	1
37315.1	61623.1	-75181.5	1
113756	-71066.7	-24842.7	1
-27759.7	-12304.7	-20495	1
-75124.5	71403.9	-55394.6	1
25286.8	-1687.11	-17604.1	1
-205854	-247996	-32177.7	1
52552.4	72957.2	-115841	1
-28300.1	-16668.2	32539.6	1
17689.9	16528.4	-7033.53	1
59420.5	-22628.1	-38100.9	1
-2150.19	15814.1	15668.9	1
53463.8	65449.6	-42649.4	1
-31282.9	27895.7	13880.1	1
-21842.6	-49471	-20010.6	1
14050.8	-28964.8	23602.1	1
35951.6	-362.828	-34494.1	1
-12663.9	-29139	22269.4	1
14367.4	-28068.3	-50251.2	1
-4358.22	-21973.2	-39767.9	1
23189.9	-37066.7	-4470.13	1
-58593.2	756.122	-7106.63	1
-20898.5	-14260.2	-14950	1
-7208.42	-11991.7	-37782.9	1
-22547.4	9076.76	-19363.9	1
-34725.8	-53661.8	-101005	1
-30213	-32351	26021.8	1
-27344.9	7711.65	87250.7	1
-15358	-18975.1	-19387.5	1
-180255	95949.1	-122768	1
-189748	-285120	-75501.1	1
19215.5	-4317.89	25520	1
-38418.7	-3470.88	-63601.6	1
-2905.07	74775.1	1967.1	1
-697.805	30443.3	-21195.9	1
202101	-241200	83890.9	1
45368.7	11077	32236.6	1
6747.28	34921.7	-15747.6	1
-22683.7	-96293.3	-25440.9	1
4833.7	2054.71	-44941.4	1
19846.2	19147.5	-6330.75	1
-16347	46613.3	47087	1
-11512.8	-37436.5	-21032.4	1
9124.64	15090.9	-86114.7	1
-11777.5	-11680.1	-10383.6	1
-94562.3	58941.3	-13012.4	1
21109.6	1687.18	-33808	1
1704.7	-19365.1	-23545.2	1
46491.5	6168.9	-41197	1
-18817.9	-28588.1	17120.5	1
-16896	-29934.8	10860.1	1
532518	-331571	-297010	1
-37250.9	94212.2	6720.19	1
15597.7	-17157.3	-46440.7	1
29776.6	-10965.8	-37612.3	1
33313.6	10794.8	25696.2	1
-108843	-68855.9	-131152	1
-11460.9	52478.8	-7241.34	1
-4311.82	17444.2	32607.4	1
5878.52	18480.7	-15950	1
-10112.6	-26987.9	-38604.8	1
-30026.3	22657	3604.98	1
3969.61	-95442.2	-44939.4	1
-22407.2	16584.4	9965.61	1
-23314.1	8172.17	-24364.7	1
-72958.8	7128.01	66881.5	1
-15172.4	12829.4	-12422	1
-11550.6	-20501.6	-39803.9	1
27108.3	18680.7	28558.6	1
34989.1	-14857.5	38138.6	1
15719.7	11471.9	-18818.6	1
15507	10819.5	12122	1
4950.34	-19274.3	-53876.3	1
21006.4	-6011.7	22600.7	1
629293	21138.1	375578	1
15829.9	19588.8	-31564.2	1
-4172.28	19503.6	29340.1	1
11202	-51592.3	-41645.8	1
4750.24	-16471.1	15358.3	1
-6695.53	85031.2	-46003.2	1
-21601.3	18638.5	-42096.6	1
-13278.3	14346.9	40713	1
-32901.9	-37420.7	-24514.8	1
-18377.1	-40829.7	18896.1	1
-31695.1	25366.7	-38837.5	1
20797	-6093.98	29868.4	1
22384.3	19249.1	14369.9	1
21000.6	-5144.08	25509.2	1
-10667.9	-12200.2	12158.3	1
-40464.5	2945.29	23127	1
-22325.8	84970.5	-21703.1	1
1777.9	-23724.2	-32033.8	1
-20264.9	-62844.6	-175274	1
53799.1	46175.8	-26155.7	1
-1561.62	19771.7	-17651.2	1
46813	90364.5	-6948.39	1
49861	97104.1	-90594.4	1
-75538.9	29491.3	120220	1
-39092.5	32151	54925.2	1
-45846	42782.9	-32468.8	1
16354.2	-11665.9	-11912.3	1
-60934.4	107959	-101573	1
-3818.86	-49532.4	35553.8	1
23064.3	40377.8	-1360.73	1
-65268.1	-18653.9	-5195.93	1
-16009.2	-22866	-11795.2	1
13872.6	12451.6	40547.7	1
16386.4	17032.7	438.642	1
28420	-28578.1	-43930.3	1
-1101.33	4834.94	62685.6	1
24084.9	1274.37	-32998.4	1
17107.2	15570.3	9559.16	1
-22607.4	-11898.8	43550	1
-16536.9	-13165.4	11962.9	1
4966.05	-53120.1	-57296.5	1
32852	-5238.29	-15756.4	1
-10752	-18641.6	17804.7	1
-10980.2	-17041.9	15212.8	1
25481.5	29509	-35062.7	1
31650.6	-19283.9	17412.5	1
16517.5	-22130.2	-13188.9	1
12194.5	-14546.8	-10439.7	1
110048	-133664	30200.6	1
51508.2	-120938	138203	1
-6165.07	22699.9	25688.1	1
19208.3	57159.1	-25171.4	1
26311.6	-25980.5	-5626.86	1
85953.3	-50039.3	-8586.72	1
12601.7	-29764	-18010.8	1
19934.8	24356.4	-787.859	1
38364.7	109887	18039.3	1
61697.7	34813.2	12026.2	1
21340.4	-6463.36	16128.6	1
3364.56	36766.7	-24780.1	1
-21215.3	-13703.1	-30438	1
-10534.4	12546.2	12990.6	1
-1967.82	23469.1	-31101.5	1
60409.3	17327.6	-14881.5	1
-103793	-150235	-29556.5	1
25701.7	-88740.2	-21379.1	1
-23989.1	15835.8	-16459.8	1
16854.8	15824.7	53929	1
-50032.2	18305.9	-40173.7	1
-17819.6	-14334.7	-13603.6	1
-147266	-92854.3	-11083.6	1
-436731	-8412.64	-276113	1
-10841.1	29684.8	-16147.3	1
-8122.93	29410	29007.4	1
22114.5	-20173.5	-25036.2	1
-33827.5	45423.5	-23965.4	1
10519	22185.5	-21848.8	1
46050.1	2341.21	26590.2	1
52774.6	37305.5	-27706	1
-34427.7	21417.7	-532.599	1
-12512.8	-19607.5	16081.3	1
133919	-39777.3	-94226.6	1
-35479.5	25383	-16531.9	1
-13608.3	-34983.7	-32926.5	1
-18205.5	31411.3	-6022.27	1
-20932.2	-46956	-48854.4	1
10741.4	21075.7	-18922.4	1
33414.3	32775.1	14315.7	1
80963.2	172410	-209698	1
24049.7	10496.9	-22250.2	1
-9033.21	33230.4	-25671.1	1
-103511	41959.4	55214.4	1
60342.9	129981	-56853.6	1
23166.2	-21544.5	3637.81	1
-57395.6	-26324	5924.04	1
7696.28	56326.4	74783.2	1
78461	-23705.7	61436.5	1
46195.7	-30817	2451.74	1
1504.37	32729.5	-38195.4	1
28315.5	15974.6	24361.7	1
18243.8	-14706.2	7751.65	1
-58012.8	-28289.2	-35251.2	1
9509.13	13337.8	-13468.2	1
-14526.3	20439.9	-19079	1
17237.6	-29099.3	-2126.63	1
-37150.7	7559.35	-72692.5	1
-46601.7	-25171.2	11252.7	1
18367.3	-20253.4	20691	1
-79536.4	80681.4	69989.1	1
-107683	141618	-464886	1
-215821	39699.9	-40899.3	1
22482.8	10524.1	14030.1	1
-59648.6	17244	81324.1	1
-38988.7	71526.4	38374.4	1
-30901.9	158450	336935	1
15957.3	14400.8	-10981.4	1
-18064.7	-23194.9	-1013.43	1
35053.8	51975.9	22871.5	1
10491.6	-60840.6	-31487.2	1
-30329.5	12049.8	38116	1
11510.5	62157	-15735.6	1
-14385.7	12019.3	-11352.4	1
32079.6	-28494	17591	1
715660	303987	-221884	1
-7921.9	-15198	-14833.1	1
9792.37	11411.2	10636.2	1
-11459.5	-11506.4	13256.5	1
11435.6	44719.9	39621.2	1
-21774.9	-9604.26	33348.6	1
356427	842421	370790	1
-25338.7	-83494.5	-15758.4	1
34717.5	-35353.6	-20119.1	1
19093.1	-20602.2	1106.27	1
12671.7	15554.3	-47273.6	1
-13458.4	12809.4	-12943.2	1
-15797	12963.1	-17723.2	1
-15587	14920.7	-11669.1	1
-16495.1	-309.977	17441.8	1
55484.1	37874.7	-22694.9	1
13884.9	-14501	27027.7	1
-25942.2	17483.6	-43509.1	1
107577	-26405.6	-87750.6	1
-42740.7	-11584.9	-12868.1	1
2166.15	15857.9	-16006.6	1
7071.46	-22075.8	20794	1
32065.9	-41009	28464.3	1
52454.3	-38375.4	19929.1	1
19272.6	-7743.28	-15225.4	1
15748.8	-12460	10426.8	1
-8471.43	21408.4	-25887.9	1
-19415	-40892.5	24765.4	1
-4893.79	35356.8	-33698.6	1
28470.3	39781.8	4863.03	1
-83017.4	-10535	8916.56	1
-23462.4	-26926.9	7451.9	1
-19318.1	13801.5	13227.2	1
21731.5	12019.1	-35875.9	1
-139676	145139	-126145	1
-106396	741508	-11228.8	1
-13784.8	34232.5	-10657.9	1
-112757	-182805	-18987.7	1
-34747.6	22726.8	-15408.5	1
-51107.6	8125.11	-65769.8	1
55474.3	29993.5	28477.5	1
-19360	44641.5	36004.7	1
24297.8	18494.9	4207.96	1
44951	17922.1	-43403.7	1
11652.2	15317.8	11171.7	1
-180490	-22493.3	-17482.1	1
53463.7	58185.1	-8820.67	1
-21882.9	-18965.2	14581.1	1
56594.7	-163628	15818.4	1
20972.5	1881.37	-22709.2	1
-41753.8	-15364.3	25616.5	1
65969.6	51339	11927.8	1
44373.2	209918	-92014.6	1
-19181.8	-757.728	-24074.7	1
-11680.9	-10978.3	-36843	1
-103771	38330.7	-5395.85	1
56406.4	-43414.5	-76302.4	1
-77531.8	-7176.8	-17944	1
18085.3	-20367.1	7961.11	1
-5313.2	31722.6	-19951.9	1
-2497.09	-59757.2	10244.3	1
-25060.4	31852.9	-18106.7	1
16346.3	-5936	30080.7	1
-108561	9170.09	-7732.4	1
-16867.2	21637.8	19293.7	1
-23342.3	-36000.3	-4814.63	1
26057.8	31488.8	38284.9	1
19147.6	15854.5	-9290.8	1
-28409	70649.8	-43672.3	1
-26582.6	-17429.5	-13395.1	1
-69700.3	59610.9	-44750.3	1
17330.4	20537.8	-14255.3	1
-55424.9	27339.5	18256.6	1
-16959.2	16538	-16374.1	1
4342.31	-17089.5	-19014	1
-6583.96	-23974.1	-46767.8	1
11508.5	14913.7	10293.3	1
12475.6	30394.4	15115.8	1
44925.8	-14256.5	2041.76	1
-68299.7	-27934.3	74599.7	1
79065.5	225295	-88591	1
51342	3892.59	-19974.7	1
-16210.8	7658.43	-21590.2	1
17695.9	21292.7	25983.7	1
20750.9	-4421.76	22866.1	1
20406.9	17487.5	-13154.2	1
-24247.7	12061.4	-13329.9	1
38499.5	-6957.6	-32569.4	1
342456	-384436	200083	1
-17063.4	8195.14	20300.2	1
42753.4	-30865.9	18781.7	1
-19394.1	-27544.6	-26714.5	1
16439.4	-29832.5	54960.4	1
12043.7	-44010.7	16009.3	1
-346.933	20950.2	-19374.6	1
-3958.72	21943.2	25144.7	1
19336.8	46047.6	20886.9	1
20016.2	12370.1	-19742.5	1
-53548.9	-22130.5	1626.11	1
42058.5	-17053.8	-87277.3	1
81734.7	-161953	-35476.8	1
-128498	28390.2	66814.6	1
-3850.07	-22546.2	28615	1
-10434	14316.5	25297.9	1
16008.1	-8012.5	15915.9	1
-23270.1	10098.7	16406.8	1
35106.3	-10120.1	16569.6	1
71464.9	-123211	-19553.8	1
40013.4	-23433.3	46872.7	1
-11604.8	24384.6	-12977.4	1
-275604	795638	140486	1
13489.4	11894.1	-13891.6	1
12424.5	-58627.2	-82187.6	1
-2395.13	9346.05	-43701	1
-31352.4	57319	-205334	1
-7141.47	8199.51	43499.4	1
-109624	24116.2	-65029.2	1
28199.6	-18381.4	6756.58	1
-2818.21	18324	19193.5	1
-13367.8	-14226.8	22557.9	1
-66174.1	285296	117670	1
45519.7	8193.22	-5998.51	1
-19813.4	-16474.6	10822.4	1
-108424	49885.6	-74881.4	1
-9194.19	-19240.8	18236.7	1
1.89055e+06	-325236	54113.6	1
5278.77	20580.1	-38295.3	1
32012.7	16090.8	-19299.2	1
2761.53	-38390.6	-32434.1	1
-20350.6	-328864	-235748	1
-3238.78	23460.7	-30756.6	1
-26453.9	16974.1	8918.69	1
-4394.31	41511.2	33474.1	1
-29983.8	-37074.5	-11585.5	1
629016	-755935	-508194	1
-1238.12	-18964.8	16940.1	1
40456	5815.08	15405.7	1
-46108.4	-1856.19	-11036.5	1
-15730.9	-34881.8	1850.57	1
-5054.47	-276.889	73134.4	1
17036.9	20553	9790.18	1
17691.2	18847.5	808.217	1
228716	-122007	-257883	1
-193363	278437	27187	1
14388.4	-14912.8	22621.3	1
-17623.7	11667.3	30342.9	1
-82311.9	36787.1	5065.62	1
15457.5	7388.32	-21609.5	1
-7846.61	13733.3	-15082.6	1
136521	-39791.7	3118.95	1
100840	-126997	-25187.4	1
-58075.5	-119438	-28833.2	1
15760.3	14143.8	15080.9	1
-67170.7	-73257.6	8710.7	1
15420.5	-24761.3	12589.3	1
68462.3	-66004.2	-26501.5	1
18213.4	-4651.42	-43649.5	1
-46065.4	-29873.5	35108.2	1
-81016.9	14753.6	47614.4	1
-21896.3	-13552.8	-31193.1	1
15466.5	33920.9	-7647	1
-68450.6	-29724.1	29552.8	1
68989.5	-139132	-3080.29	1
-13.4645	23524.5	178289	1
-27278.9	-10366.6	16513.2	1
9403.5	-15794.5	-15657.4	1
-54838	40678.3	1943.56	1
-13143.4	21591.8	15473.3	1
25725.5	-19672	-7161.33	1
72899.3	-77025.2	116867	1
19759.4	-37313.8	16589.9	1
-16431.3	-9586.98	-19124	1
21826	34721.8	-17575.1	1
-34841.3	-14667.2	44929.5	1
25026.9	-4103.19	-17627.2	1
23531.8	-27159.2	-24858.6	1
19174.2	-8145.7	26143.9	1
-20766.7	11455.1	53366	1
-21732.5	2418.07	-28790.5	1
10368.7	-89411.5	-19553.7	1
-30325.5	43550.1	1875.55	1
13457.7	15576.3	9225.05	1
31797.9	15862	12236.5	1
-8324.52	16673.7	-15270.1	1
-19837.5	22766.7	-564.437	1
-50470.5	48066.8	35842.6	1
-3460.46	6866.84	-49592.1	1
-11034.4	56727.9	16412.2	1
-10452.7	-24988	-20189.2	1
-90198.3	83389.5	-135676	1
19892	22942.1	-20072.5	1
-21351.4	31916.5	-38056.1	1
-19104.2	11279	19921.9	1
9777.95	17031.4	13049.3	1
15458.4	-17622	14846.9	1
-150451	-140831	69052.9	1
-16844.9	11128.9	-12625.3	1
-15247.2	-8755.24	-15320.1	1
25260.6	9433.99	-57857.1	1
17357.1	23732.8	12539.2	1
-46532.1	31276.3	10601.8	1
-16006.3	-41495.9	-14077.2	1
780.62	-24735.4	-31240.9	1
-3678.33	20958.4	-19295.5	1
-19095.9	29648	-30929.2	1
-32102.8	-31080.1	2650.09	1
31815.8	-49667	-22487.3	1
40516.5	-32919.6	10420.3	1
16059.3	15499.7	-14122.7	1
-18366.2	7709.48	-15456.6	1
17784.5	24535.9	24097.3	1
-11939.8	-22967.4	27988.4	1
16118.5	16254.8	-38212.3	1
9699.12	-14485.9	-17362.5	1
32978.9	-9144.49	31838.9	1
-16744.8	1565.06	17071.2	1
7698.12	-35322.8	-50392	1
23485.3	-22917.1	-7610.92	1
-494.314	-32518.5	-16261	1
5165.69	-17230.6	16266.8	1
26822.1	30124.6	33634.4	1
3308.8	-18670.9	21663.3	1
-10421.9	97118	53489.8	1
24386.6	26622.9	159187	1
14999.9	-26097.5	-79840.7	1
-78072.3	-67253.6	156627	1
-4390.73	17609.6	17499.4	1
2332.06	22587.9	-26473.8	1
20412.8	-7018.35	-21424.5	1
-9822.11	-14274.2	-11799.2	1
-22489.3	14026.2	20728	1
17675.9	-8077.93	19436.2	1
29380.5	21871.6	17680.7	1
14739.7	-80831.9	-103789	1
-23175.1	42285.2	17566.7	1
-5155.55	-21731.2	-42973.1	1
-17820.6	8628.26	-23786.1	1
-17128.4	-13106.4	18030.9	1
-21094.4	-25882.1	-15747.8	1
-41086.3	-38527.8	-39060.5	1
-11796.4	-8798.26	-37894.4	1
-51690.8	-35428.5	-30950.9	1
-16517.9	-15472.4	-18883.6	1
49807.8	27154.7	-9503.42	1
-15186.3	21853.5	-8229.26	1
95507.7	-16369.1	29280.6	1
43604.1	11206.6	-26558.5	1
44086.2	22327.1	-3113.36	1
25646.8	31143.3	6489.49	1
-17370.9	-14678.6	15206	1
-61694.3	1905.38	-116269	1
-95784.9	156187	28832	1
21998.5	40814.3	24205.1	1
54876.8	44792.9	-14000.5	1
-26077.4	38138.4	-7562.47	1
5755.12	31019.4	53200.6	1
-75182.9	20856.6	-6950.25	1
-29851.1	7588.61	-95548.1	1
21544.4	-8462.12	-24367	1
-26104.7	-29143.8	-147983	1
-25535.1	41677.8	32407.1	1
16880.6	-104605	-16719.6	1
-22443.7	20719.1	-10304.6	1
18735.6	11049.1	-27350.2	1
-10192.3	15185.5	17033.2	1
134256	-49013.1	153629	1
11656.7	63424.5	-177394	1
13009.2	13037.2	7993.28	1
-17466.4	18278.1	-18110	1
-76171.6	-57459.5	29329.8	1
-64006.3	402599	-312515	1
-35796.3	-43138.3	12185.4	1
72036.8	-101434	-11130.5	1
13205.2	-11987.6	-9470.74	1
-16945.4	-7844.34	-16289	1
19252.5	16891.7	178.045	1
20759.7	-6156.75	-51661.4	1
20814	-3233.01	-20540.7	1
22071.9	9013.28	40081.1	1
22180.2	19625.7	-15719.7	1
-3549.81	-34320.8	65804	1
17752.1	1988.27	-22149.7	1
-3325.76	-64803.9	-53151.5	1
27274.6	-17746.8	-10227.8	1
-39432.6	-26123.3	11710.2	1
-48762.3	-38557.5	7551.06	1
6618.84	15366.6	-18896.7	1
35683.7	46692	-9013.38	1
18992.9	4261.9	-27090.6	1
31587.4	-5403.76	46020.5	1
14219.9	12954.1	-9228.06	1
26330.9	26642.3	18722.8	1
18336.5	-10047.7	24379.2	1
-23442.9	-13432.7	-20778.7	1
-150339	-259023	-242031	1
-47896.6	5829.26	13961.8	1
45732.6	-123936	16773.1	1
8345.54	40248.7	-9985.25	1
-13635.4	9421.66	13287.8	1
-53527.8	8988.68	-11159.7	1
49449.6	6195.63	-17445.4	1
-31669.9	-10009	-26918.1	1
43059.6	-34596.6	-951.691	1
40033.9	-23635.1	35458.8	1
20703.2	11760.9	-16033.8	1
-27626.2	53643.9	36273.2	1
19228	-3868.1	17638.6	1
454.176	-19904.3	17169.9	1
15870.8	-18659.2	10051.2	1
22906.2	-26344.4	-12068.2	1
-10438.7	-19345.3	15693.2	1
13792.8	-47629.2	-34380.5	1
17424	-30897.8	-1813.16	1
-22599.1	30326.9	28641.6	1
-33862.3	19026.8	3625.72	1
-24352.9	-30566.9	-11252.4	1
17516.1	-18826.2	11599.2	1
46080.9	12808.5	37427.5	1
45014.3	-3500.31	54763.1	1
-86.9786	-21869.9	50958.4	1
20525.5	4732.6	29132.8	1
13527.3	-22957.3	-27178.6	1
12399.1	12429.4	-10459.4	1
-6342.11	-22036	33709.4	1
-41188.5	-35742.7	28046.7	1
44688.1	-10992.3	51275.6	1
-23599.6	-10668	23416.1	1
31467.7	-29029	-2419.5	1
6525.4	18779.1	20886	1
-36949.5	-67762.2	-161714	1
-15474.4	-30971.4	39029.8	1
-7097.43	16032	-18447.2	1
-3826.31	19165.2	24600.9	1
9758.41	-42279.4	-61502.3	1
-565289	-178300	-2.363e+06	1
-22085.9	-16769.1	25542.5	1
27307	-7158.68	-17225.8	1
40565.2	-28104.3	-16848.4	1
-15994.2	37295.5	-23304.7	1
-78630.2	-58571.7	58610.2	1
7697.47	26843.6	51395	1
-5505.35	-28052.3	17570.9	1
-119817	-89635.3	266540	1
-3867.45	17786.6	16208.7	1
949088	-270454	-679881	1
-32583.2	10551.9	13478.7	1
21174.3	7751.25	-23566.3	1
-49785.5	85.1067	-20510.9	1
-9388.53	43004.3	-36581.9	1
26268.9	-54932.4	7979.11	1
-45619.9	51177.2	-71170.7	1
-18401.3	-28587.2	-15418.5	1
-38358.7	385.84	17815.7	1
18834.5	37468.2	19901.9	1
40713.6	-7083.35	-84473	1
-29897.9	-1115.95	25653.5	1
96195.2	-43481.1	-4215.11	1
17825.8	-2720.9	23280.7	1
-17768.1	21877.6	18958.6	1
-10448.5	6629.94	54394.4	1
21428.2	18068.1	5123.15	1
-24450.9	-33567.4	17343.1	1
219.793	-40525.8	-36032.4	1
-13861.6	17725.7	-19996.5	1
58558	1240.25	9339.84	1
-20176	5511.91	-23662.6	1
46317.2	-9799.68	-8023.43	1
-6580.7	-32119.2	51613.2	1
-46989.4	-20944	186751	1
-20833.5	34178.9	-18783.5	1
-18533.5	22345.2	-19584	1
21165.9	-27738.6	-12812.9	1
70901.4	1.14265e+06	-373268	1
33545.6	51321	-28189	1
25083.8	20279.2	28525.2	1
-25723.9	69231	-11056.5	1
-8111.4	33025.1	34740.7	1
22202.5	-14375.2	-25002.8	1
73456.3	81180.5	33742.9	1
-6392.14	46489.9	-1713.3	1
34620.8	-49787.7	-24729.7	1
16885.2	20887.8	-2802.45	1
-18839.7	234.305	-31191.7	1
18416.7	-29519.5	33742.5	1
-15872.1	-16138.7	2475.5	1
72269.5	-26660.3	-13187.6	1
-29639.8	41659.1	-34052.9	1
-70178.2	24980.8	8382.11	1
-50557.8	-35142.2	-48520.9	1
30742.7	23283	-22091.7	1
-312844	-31926.1	-120023	1
186647	-123533	-72385	1
-20889.1	5211.48	23173.7	1
-23836.8	-14156.2	-23103.6	1
21887.6	-9674.68	-16542.3	1
10498.4	-86880.5	4314.46	1
38355.2	-4960.83	-15383.6	1
-21483	6259.67	36341.7	1
26443.6	30705.5	-21604.4	1
-16390.8	6519.78	-17109.9	1
-15045	-37016.2	1006.31	1
21494.5	16673.5	36416	1
-43758.8	38105.6	-447.146	1
-16821.4	17879.5	11804.5	1
-11283.7	17290.3	-19117.8	1
-39631.1	-25992.8	-106339	1
51229.5	-11260.6	19162.8	1
-43214.8	23299.6	-41734.1	1
-21770.1	-4054.02	-27894.8	1
-53996.7	-9578.89	169725	1
-9165.96	57980.4	50107.3	1
49542.6	2341.09	-7368.02	1
33160.3	17192.8	-25371.4	1
-13546.3	29109.2	-35589.3	1
-9432	-12049.1	-12397.8	1
-122634	-27546	-17680.3	1
-12168.4	-25917.5	62406.8	1
-61907.6	9912.66	2833.48	1
-13366	15867.5	32294.6	1
-26404.6	-72585.4	-12005.8	1
-38289.8	10060.9	-26701.8	1
46339.8	9072.43	32382.8	1
-200355	-60124.9	-56309.9	1
1541.94	52617.3	-46514.8	1
12180.1	36001.9	-18285.5	1
22868	-44825.2	27323.4	1
-21176.1	4719.01	-25642.2	1
-35914.6	11828	9085.49	1
2052.95	43010.4	-13647.7	1
-67162.3	-464858	-9558.95	1
23903.7	-2406.74	-22838.2	1
-49317.6	-25718.6	23742	1
24117.6	6392.35	-23813.2	1
-9111.86	-21910.9	23073.5	1
9737.63	34393.7	45221.9	1
17041	-2882.21	24269	1
338886	414402	439329	1
53655	35367.6	-113350	1
-17239.1	-27047.2	-19090.7	1
379818	318307	262729	1
-18558.8	-2.95817	-21686.9	1
-64607.5	31058.2	-33414.2	1
21202.8	2764.75	26202.9	1
12323.8	10201.4	-11581.6	1
