2.35015	2.74163	2.60482	1.20876
2.43679	2.31271	2.55057	1.73017
2.56222	2.44979	2.5928	1.22396
2.29076	2.55805	2.53036	0.296684
-0.401033	3.38422	0.517066	1.0363
3.46569	4.15729	2.30211	0.97962
-1.59719	3.80626	-0.272877	0.769317
2.99911	2.68315	2.26788	0.826156
4.09978	4.2924	3.41086	1.43519
2.2458	2.54357	2.60103	0.893485
4.10896	-0.711099	4.3603	0.148521
2.5015	2.54069	2.48422	0.439576
2.20715	2.25063	2.44015	0.925704
2.1791	2.54689	2.44162	1.89782
2.19936	2.52724	3.04533	1.07349
2.44603	2.09043	3.04568	0.932337
-0.42955	0.93252	6.45703	0.916078
-1.74553	-1.30427	1.83862	0.515171
-0.878526	3.38193	5.06626	0.804758
2.41382	2.53456	2.18579	0.382055
2.29037	2.60674	2.55904	1.83305
2.47458	2.53379	2.65969	0.219555
2.51169	2.41126	2.44236	1.18538
-0.967296	-1.15178	2.37117	1.12174
1.22407	1.16143	2.32824	0.687683
4.34537	-0.278279	-1.04651	1.54137
-1.56991	0.707184	4.81859	0.895963
2.41525	2.43474	2.5786	1.93136
1.71225	1.89377	2.39052	0.732056
2.81096	2.40526	2.48838	0.545974
-1.60213	3.73807	-2.06567	1.24639
2.58058	2.72138	2.13071	0.564568
4.5889	3.42599	0.227292	0.352478
6.63296	5.96707	2.4666	0.0277325
5.259	5.04943	5.12487	1.29709
1.69809	3.82959	-0.530656	0.141114
2.36789	2.4875	2.54953	0.586355
2.74227	2.43689	2.41431	0.381418
2.28779	2.58704	2.4134	1.50677
5.7082	-1.03009	4.4099	1.0471
2.08813	2.47817	2.40316	0.655232
-0.637323	0.642093	3.4733	0.100336
2.53	2.63011	2.36888	1.36384
2.30806	2.35813	2.6645	0.595866
2.48602	2.3182	2.69751	0.106879
4.60117	5.3035	6.75066	0.272341
-1.48697	3.40108	-0.16582	1.891
6.07504	-0.271165	-0.483084	0.513938
2.38549	2.23641	2.91169	0.952709
1.02976	3.48916	4.23401	1.1645
1.6576	2.43437	2.949	1.26717
-0.518483	5.36767	-0.552408	0.695092
2.52435	2.47673	2.64324	0.614337
1.93572	1.74518	2.30031	0.538045
2.0223	2.49836	2.63733	1.51842
4.92194	-0.0101501	3.07041	1.69025
2.06517	2.37543	2.22894	1.33592
2.402	2.20392	2.3739	0.512456
2.88148	2.5504	2.51892	1.22282
2.21741	2.02639	2.87121	1.47349
3.68072	3.79339	3.32876	0.0477264
2.12069	1.90024	2.63673	1.41652
2.39967	2.49993	2.73212	0.156516
5.19116	2.72419	3.63515	0.0867894
4.30894	4.30866	0.764808	1.22248
2.47904	-1.38995	-0.522004	0.332188
1.94662	2.37125	2.63859	0.0139602
2.42616	2.7072	2.62495	1.84514
4.03741	-2.25401	2.25695	0.202961
1.60833	2.47174	2.5897	0.190086
0.547768	2.52519	2.98979	1.87543
-0.616531	5.24367	0.509545	1.69055
2.32515	2.3534	2.69161	0.868796
2.27507	2.49093	2.27186	0.259952
5.52109	6.26665	3.606	1.31976
2.08765	1.27979	-2.7876	0.421726
2.33467	2.57558	2.7336	1.88644
-3.08531	4.08252	3.87646	1.02987
1.96571	2.36786	2.95326	0.320324
2.22809	2.16736	2.16569	1.29957
5.09662	5.63723	3.44018	1.5605
-0.705798	-0.581112	1.91561	1.73439
5.73868	5.62888	6.48138	0.354266
1.86618	2.4737	2.70817	1.19238
2.32036	2.56715	2.50691	0.81323
-0.549651	2.43713	0.795353	0.443452
-0.371131	5.99968	6.73171	0.194981
2.73046	2.35576	2.30691	1.86836
2.61185	2.20828	2.28991	1.27041
2.37598	2.36396	2.39437	1.15763
-0.923037	2.48512	0.129949	1.19941
5.86475	4.62782	4.07363	1.55482
2.57801	2.14633	2.43441	1.33341
5.55758	5.69634	0.323287	0.204467
-0.35385	1.43792	2.76026	0.575473
2.21147	3.2221	2.89789	1.01383
-1.65388	1.82613	4.29718	0.589203
2.31262	2.50611	2.39045	0.465696
2.43583	2.32277	2.30771	1.62599
2.30098	2.45122	2.4899	1.23516
2.0942	2.43187	2.48451	0.153507
2.30469	2.45325	2.78403	0.719572
2.268	2.59682	2.6704	0.201371
2.5454	4.81552	1.78802	0.208348
2.32296	2.43674	2.40686	0.733593
2.59613	2.53775	2.71676	0.13647
2.8376	4.28393	2.07925	1.3497
2.35627	2.39559	2.51832	0.448831
2.67592	2.31356	2.6937	0.25216
2.38505	2.36867	2.60704	0.384972
-0.430224	0.730047	3.68621	0.369155
4.74889	0.0934824	6.47578	1.61723
2.31777	2.16514	2.48992	0.0894589
-1.30053	0.201788	5.32725	1.72253
5.55323	3.05714	-1.22718	1.33582
2.53137	2.8983	2.30648	1.42381
2.58821	2.61573	2.57853	0.309421
3.73079	1.8244	2.12484	1.06503
2.5426	2.28675	2.79402	0.920135
-1.30121	0.920194	2.35882	0.383261
1.33542	5.10231	2.08342	1.30617
2.99267	2.07966	1.96451	0.852823
6.60312	4.79104	3.83131	1.61871
3.26972	2.01029	1.78184	0.56856
0.835804	1.03672	1.28934	1.70757
2.48778	2.37919	2.622	0.280676
2.35972	2.18478	2.54982	1.93539
3.55652	0.476485	3.1986	1.60521
2.32175	2.36038	2.43588	1.06468
-0.928496	1.91343	0.612241	0.177057
3.95293	4.24325	0.534253	1.79904
4.85	4.83254	3.97	0.439707
2.1681	2.50729	3.18011	0.922978
2.41212	2.50433	2.53071	1.67107
2.49016	2.48895	2.75339	1.34512
5.00698	-0.25893	-1.28708	0.769018
6.40767	2.06069	2.2063	0.206487
-0.557019	0.263747	3.83801	1.84281
0.491411	5.1372	-2.4135	1.93679
-0.862548	1.7085	3.29987	0.574379
2.31181	2.48159	2.67859	0.0729918
2.1149	2.44387	2.754	0.570298
2.29889	2.5302	2.32079	1.24812
2.22489	2.42896	2.46985	1.99208
5.07081	-1.12366	4.4796	0.529248
1.75515	2.28752	2.45457	1.4594
3.2211	1.39674	1.87884	1.77902
3.99194	-0.667188	4.41887	1.2784
2.31153	2.51761	2.52518	1.74011
2.35502	2.48916	2.08646	1.65724
5.28787	5.0296	5.14777	1.72157
2.54212	1.93935	2.07545	1.81902
2.23768	1.89023	2.27776	0.375386
2.33846	1.3008	2.68613	1.25576
2.35105	2.69437	2.63936	0.757598
2.28616	2.6889	2.05193	1.30013
2.44905	2.45996	2.48565	1.79071
2.5692	2.41569	2.54506	0.928786
2.30115	2.28308	2.37109	0.668032
1.94321	2.59887	2.75658	0.049151
3.07568	2.17276	2.88778	0.770563
-3.19116	3.96153	3.84066	0.289892
2.49673	2.53176	2.71358	0.493979
5.52198	4.00137	4.1097	1.68823
2.86336	2.35191	2.42719	0.9537
6.83391	4.39044	-1.12524	1.76145
3.05007	3.08485	3.00613	0.556009
2.28254	2.50023	2.4575	1.17307
2.76838	2.89602	2.10412	1.30752
-1.05068	0.872733	0.215301	0.779333
2.3085	2.4865	2.51761	1.48035
2.26893	2.40623	2.74514	0.199259
2.17623	2.59875	2.91917	0.086758
2.45183	2.54379	2.79814	0.854591
2.89225	2.17072	2.57298	0.46513
-2.48618	4.30522	-1.76575	0.946091
2.23252	2.23717	3.06231	0.334482
2.32167	3.11284	2.3796	0.582863
4.78911	4.98005	5.27882	0.224313
1.40453	1.45612	2.20756	1.35632
1.03757	0.0885506	-0.0723481	1.45369
2.23471	2.47147	2.7825	0.180259
2.57504	2.26397	2.4492	0.763205
0.235802	5.08423	-0.0687313	0.780101
-1.03895	-0.877179	0.678901	1.41723
-0.862448	6.27155	3.14879	0.309853
5.39102	2.6107	3.61632	0.0700779
2.51271	2.47871	2.43644	1.17439
2.39369	2.38422	2.26178	1.14624
2.93754	2.3166	2.88234	1.72975
4.70571	2.73063	3.04677	0.389895
5.08613	4.12534	-1.67485	0.120918
2.91109	2.53068	1.78626	1.97908
4.44072	-0.658583	2.57202	1.1285
2.4185	2.33233	2.33867	0.896645
1.41633	2.63593	3.27208	0.315109
2.47214	2.28629	2.60506	1.65523
2.00128	2.23332	2.21979	0.290746
2.41427	2.29496	2.55029	1.01523
3.91261	0.0181917	5.97386	0.245328
5.28445	6.54329	3.84994	0.648193
3.22635	-0.128209	3.54034	1.81409
2.5557	2.59969	2.54695	1.11729
2.3827	2.40267	2.5205	1.09472
2.83584	2.22868	2.36774	1.1164
1.51888	1.84904	1.11257	0.441357
4.75129	3.26258	-2.12453	0.0930253
2.56384	2.56192	2.35682	0.0736352
2.43348	2.84956	2.87376	1.47959
2.37999	2.3637	2.48342	0.41256
1.05063	2.78907	1.48215	1.07406
2.38301	2.60908	2.47914	0.267096
2.35951	2.09876	2.67967	1.53761
2.57515	2.92769	2.8281	1.06651
2.69328	2.63604	2.36859	0.816834
2.84476	-0.465722	3.63342	1.29534
2.46934	2.53708	2.2795	1.13676
5.28183	3.34282	-0.965348	1.58462
2.33784	-0.220488	3.44152	0.859227
2.51795	2.4096	2.38948	1.89742
2.25474	2.56216	2.60828	0.799847
2.45097	2.5334	2.42732	0.178859
2.31704	2.44385	2.45733	0.877848
7.17947	1.58833	3.57808	0.584415
2.53686	2.00865	2.67063	1.60928
2.45457	2.44311	2.69384	1.08977
6.77766	1.56643	-0.11345	0.391076
2.77677	2.64134	2.5723	0.426244
2.32229	2.58302	2.53748	0.885577
2.45536	2.56338	2.74254	1.98706
4.38897	4.07744	4.12904	0.642093
2.44924	2.31175	2.59756	1.44475
2.47549	2.5913	2.81743	1.00296
5.55807	5.58965	4.48135	0.567834
6.13917	3.78424	3.69006	0.780578
2.30174	2.41687	2.46135	0.70218
2.63822	2.1713	2.94729	0.108428
2.57301	2.65162	2.30591	1.64368
3.95461	4.56748	3.31921	0.658617
0.591109	-2.0986	3.43058	1.9847
2.39006	2.49323	2.91315	0.678142
2.30773	2.70477	2.40201	1.50587
2.41501	2.05307	2.20074	0.239168
2.20012	2.62957	2.57623	0.423209
2.27208	2.61119	2.57791	1.45154
2.36745	2.79266	2.71716	1.89362
-2.29786	0.467869	5.93587	1.58599
2.35595	2.68925	2.20452	1.35326
2.50311	1.16183	2.15422	1.21836
2.61976	2.27969	2.39449	0.760869
2.63625	2.60462	2.56481	0.934548
2.18918	2.37651	2.77659	0.430132
6.24747	0.0785056	-0.250651	1.65179
2.27593	2.12664	2.50562	0.104021
6.80284	3.33596	-0.158586	1.25119
2.36272	2.66282	2.75335	0.566277
0.737313	5.00571	0.999845	1.45781
-0.0158572	4.86863	5.19146	1.39548
-2.65043	-1.49773	3.60957	0.0234906
2.68116	2.76416	2.62314	1.63059
2.05871	2.68041	3.21598	0.0936946
1.3623	6.24678	3.57744	1.6701
2.24126	2.13127	2.51437	1.6787
2.28798	2.34638	2.48419	0.967485
4.18633	3.22161	5.16028	0.0748127
2.0791	2.56344	2.66417	0.0580213
-1.47838	-1.07699	4.11739	1.02277
-1.26112	4.05985	4.70871	1.06529
1.99027	2.6761	2.21413	0.182628
2.77222	2.96397	2.47567	1.68896
2.16759	2.54737	2.681	0.392855
2.57404	2.58237	2.39801	0.461355
2.56605	3.25578	2.13454	0.180736
6.54603	2.92966	4.91592	0.292271
2.29077	3.04915	2.32397	1.2949
2.63648	2.28427	2.46972	1.72584
1.03779	-0.531392	1.23017	0.667664
2.08308	-1.71139	5.74841	0.120311
2.06149	2.86501	2.30689	0.834979
2.47551	2.75293	2.13437	0.979195
1.86588	2.77388	3.17679	0.0887322
2.66752	2.27604	2.62405	1.64575
2.36605	2.61413	2.73359	0.574362
3.42798	2.6383	2.56674	1.56859
-1.09234	5.8003	6.65198	1.69591
1.80332	5.14566	0.555003	0.505069
1.64092	2.82796	3.34783	1.65411
4.13236	4.54567	3.66387	1.86203
4.38893	-2.30799	1.41069	0.307846
-2.24574	5.34372	1.24021	0.910883
2.3506	2.6364	2.7956	1.69226
2.75995	2.06149	-0.799106	1.01511
2.41857	1.88953	2.70557	1.96396
4.39769	3.98133	4.04892	0.407156
4.15904	-0.723025	3.30831	1.05951
1.91994	2.80736	3.14892	0.914341
2.47529	2.52737	2.594	1.67974
2.55635	2.56502	2.48228	1.23187
5.26762	5.1333	4.52779	0.265115
2.95551	2.08466	3.27666	1.85541
-0.58939	0.911149	1.0917	1.77206
5.84786	5.14255	4.17375	1.37509
5.86816	3.492	6.49786	0.542936
2.52171	2.47968	2.62075	1.42287
1.96774	2.2059	2.55281	1.43249
2.62164	2.82327	2.27969	1.92527
-0.162606	-1.48615	4.89274	1.63039
2.16557	2.71319	2.30859	1.45555
2.3812	2.59853	2.53954	1.98033
2.25802	2.69229	2.93059	1.69105
-2.93119	-0.558483	4.20764	0.582376
0.468712	-1.72889	3.20415	1.37459
2.40988	2.4468	2.45746	0.225976
3.24203	-0.291816	1.37943	0.570159
0.553668	1.87548	1.72089	0.833412
2.6171	-1.19197	1.31416	1.27411
2.31035	2.75723	2.50685	0.585111
-0.42651	2.28655	1.80508	0.570729
6.12435	3.68135	-1.20187	1.54603
2.21032	2.50606	2.62969	0.572149
2.69147	0.280869	4.32232	1.06727
2.63904	2.11009	2.23405	0.259085
2.53914	2.50888	2.50014	1.10327
-1.98047	3.34064	4.7744	0.515877
2.57315	2.56234	2.48126	1.82145
2.14147	-0.406016	2.57974	0.641544
0.607878	-2.38824	3.34884	0.0887237
2.53945	2.48169	2.53832	0.969839
2.59853	-0.000486931	1.3104	0.0350396
4.68863	-1.08841	5.4272	1.69938
2.42697	2.27666	2.62658	1.03687
2.77337	2.6998	2.59242	1.66612
2.2564	2.4898	2.55513	1.0535
2.89074	0.688294	-2.06336	1.91819
-2.15323	0.8394	3.34302	0.128683
2.43568	2.22077	2.64382	1.82671
2.63331	2.09107	2.62856	0.535157
6.48645	4.24431	3.45555	0.322706
2.02633	2.54029	2.46283	0.310578
1.46922	2.28596	2.51035	1.02905
2.30546	2.49147	2.61042	1.59695
2.40764	2.6384	2.54616	0.769078
2.34743	2.83721	2.76062	0.651036
3.00284	-1.95174	4.7773	0.316632
2.90496	2.30721	2.51154	1.94209
2.52725	2.55494	2.45561	0.0378658
4.78459	-1.70766	2.4474	0.340736
6.11283	2.55842	-2.01086	0.102763
1.04282	-2.6149	0.88518	1.13346
2.54268	2.64555	2.51086	0.890157
2.15604	2.61156	2.25691	0.926756
4.13625	1.50609	1.79629	1.9285
5.22508	4.2191	3.52574	0.853807
2.55328	2.50798	2.70417	1.30503
2.17217	0.154172	0.493197	0.296471
-0.818071	5.20472	3.94451	1.35468
4.68819	4.78837	3.84234	1.69782
1.78984	2.86823	2.76975	0.0507099
2.18968	2.1919	2.52893	1.98755
4.36727	5.49631	0.484119	0.506552
5.62941	-0.713033	-1.41843	1.49754
2.74835	1.28501	4.76639	1.6818
1.93168	7.19219	-0.244396	1.05741
2.4603	2.46533	2.85086	1.93176
2.58397	2.5571	2.65319	1.79025
0.409281	6.62816	-0.0733762	0.481875
2.54429	2.61634	2.30804	0.494861
2.2573	2.64638	2.48593	1.35531
1.7034	2.21635	2.27625	0.0941316
2.96113	2.44021	2.28571	0.105954
4.44027	0.161586	-0.0826957	1.56761
2.69057	2.39124	2.16358	0.608151
2.47477	2.50959	2.26474	1.7666
3.17136	3.33607	2.59288	1.69328
0.286531	0.723169	3.06442	0.0970635
2.59826	2.24941	2.62467	1.27547
3.00385	3.06431	2.71392	0.165135
0.349289	-0.392336	6.09861	0.0643678
1.91463	2.64892	2.65119	1.03142
2.41271	2.42573	2.54024	1.4856
5.5109	4.66689	4.83003	1.60687
2.59514	2.48681	2.48108	1.33512
2.78227	2.62367	2.43378	1.32193
2.68618	2.3925	2.65813	0.229188
2.86541	3.38039	2.24644	1.15041
2.70373	2.6125	1.74504	0.0122439
2.45248	1.97421	2.63754	1.10978
4.29789	3.57003	3.02955	0.238448
6.12726	-2.21696	-0.652803	0.998555
-3.23941	0.494971	4.3436	1.56683
2.52591	2.58798	2.43998	1.31163
2.4507	2.47842	2.58225	1.84019
2.11379	2.96459	1.91733	0.565669
4.64321	2.81939	3.17253	0.700415
5.50097	0.0806532	1.38372	1.03024
4.93046	3.75932	-0.821764	1.02605
4.01052	5.52798	1.72299	1.60142
5.1822	3.52086	-1.78498	0.893243
3.33171	2.95309	4.28768	0.774545
2.32523	2.63523	2.50539	0.996305
2.29351	2.55377	3.28898	0.281368
0.12091	3.65867	1.71714	0.862815
1.97214	5.06701	2.14292	0.0662963
2.53492	2.68047	2.52543	1.45071
2.33461	2.20462	2.844	0.535223
-1.13097	4.68949	-1.47136	1.59936
4.98775	-1.68041	2.5063	1.82052
2.55107	2.52306	2.39235	1.05984
2.27446	2.30538	2.44709	0.404653
6.11246	3.73964	-1.24218	0.28016
1.96321	2.40083	2.47527	0.312513
2.32411	2.58969	2.42055	0.598014
2.432	2.43442	2.52306	0.0309688
0.18324	1.98659	4.24999	1.31308
3.33751	4.82071	4.61866	1.57405
4.9309	3.15976	4.1488	1.58682
6.73016	0.0423393	1.05081	0.847923
2.28382	2.39585	2.49187	1.41304
2.81282	1.81323	2.11364	0.741729
2.46296	2.40073	2.57984	1.46909
4.73506	4.39787	2.40039	1.33984
2.4673	2.30234	2.47078	1.22972
2.34792	2.78411	2.6192	0.127465
-0.711143	-2.04076	-0.433931	0.0661813
2.54428	2.18931	2.41686	1.71084
3.03215	2.11566	2.35654	1.38416
0.687107	3.55037	3.65565	0.430067
2.38812	2.96836	2.09521	0.642343
1.75239	-0.652781	1.91752	0.973297
4.0143	4.44337	3.4121	1.66419
3.25571	0.943566	3.96025	0.158561
4.53028	-1.10442	2.10355	1.85721
2.30858	2.5484	2.4083	0.176401
2.27659	2.42067	2.57425	0.697763
2.67641	2.52329	2.41287	1.87958
2.62392	2.28746	2.91741	1.09071
6.30646	5.32221	4.04997	0.955773
0.469409	1.56389	2.87606	1.56081
0.664627	2.81366	2.53795	1.71826
0.9568	1.69249	-0.611336	1.12926
2.34742	2.56171	2.62984	0.264
2.37651	2.48389	2.81896	1.3768
4.26012	2.80891	0.0120548	1.70478
2.3211	2.36819	2.46698	1.54276
3.81078	3.92978	4.38504	1.42161
2.53937	2.22371	2.40495	0.400336
2.24605	2.05648	2.14192	1.44768
2.68092	0.19704	3.52585	1.72888
6.96402	2.08178	2.90484	0.673005
3.09633	2.35004	2.71768	1.30151
2.64302	2.49982	2.45338	0.160811
2.39669	2.60627	2.77773	1.36691
6.63516	2.88478	4.61214	1.78782
-1.68061	-1.5081	4.51027	0.850721
6.42188	5.27557	4.30893	1.11867
2.45577	2.38057	2.49616	0.838381
2.47724	2.4662	2.41696	1.50676
2.67035	1.89134	4.87862	0.839319
2.51304	2.29928	2.40036	1.95187
2.70579	2.33368	1.96703	0.277651
5.4845	4.90594	4.5057	0.226415
2.03794	3.95682	5.92834	0.350992
2.34948	2.39514	2.17242	0.561186
2.37457	2.4175	2.58094	1.0088
2.43715	2.35679	2.60241	0.952733
2.35585	2.31537	2.67456	1.33952
2.62295	2.0755	2.56567	0.754754
2.53082	2.34037	2.3502	0.401694
2.48742	2.61677	2.74334	0.595697
2.58471	2.26988	2.47808	1.91188
-0.860637	0.913975	3.13307	1.33164
-1.11692	1.0277	4.09152	1.89122
2.14044	2.55562	2.48487	1.25573
3.82047	3.77116	3.25365	1.31822
-1.96609	-0.0168069	3.8449	0.924067
2.49816	2.55875	2.362	1.21424
4.05018	-0.21137	-3.00486	1.55476
2.46182	2.72305	2.67431	0.739891
0.0792324	-1.15773	5.68365	1.90655
2.15557	2.7985	2.76983	0.595911
2.35508	2.54267	2.6868	1.4478
0.413632	2.32135	4.26287	0.705897
2.76145	3.13286	2.00073	0.830301
-2.94173	3.2711	7.0363	0.147648
1.98024	2.4003	1.8012	0.568708
2.4516	2.461	2.47302	1.7841
5.37673	1.65641	3.28979	0.921071
2.11883	-0.328328	-0.0180962	1.06009
2.52237	0.0161753	2.36353	1.40784
2.3857	2.55024	2.4948	0.149011
2.49748	-0.356584	-1.47866	0.0573096
2.71383	2.46635	2.89717	1.60902
4.23738	-3.84635	6.44288	1.48946
2.90261	2.42489	2.53917	0.185152
2.52651	2.53595	2.41399	0.65857
2.17804	0.849103	2.71487	0.582755
0.205267	4.01863	0.488791	1.80732
-1.76292	4.64678	-0.822869	1.61339
2.85769	4.29647	2.09956	0.547462
-0.253852	-0.510713	4.80179	0.837849
2.71261	2.31203	2.56319	0.859427
2.40374	2.77325	2.66616	0.686994
3.14931	1.38285	1.88158	1.01772
2.21596	2.4497	2.98127	0.765831
2.52013	2.73015	2.59882	0.791234
2.54828	2.56616	2.11733	1.54345
-2.23379	4.29164	4.8138	1.42464
0.0951158	4.70928	4.92466	1.73399
4.52419	6.07852	4.13354	0.402134
2.23066	2.225	2.16499	0.755776
0.440846	5.4807	0.556834	0.562802
2.20579	2.32005	2.76323	0.789683
2.56631	2.87803	2.79533	0.66046
6.78735	0.525019	2.3502	1.89641
2.95985	2.59312	1.70616	0.0118207
4.50013	0.31933	0.291462	1.1238
5.89659	6.4183	-0.190898	0.364024
2.62858	2.40575	2.56434	1.76601
-0.206935	6.02239	1.52264	0.548671
2.29751	2.00409	2.47999	1.23233
2.50984	2.27165	2.10289	1.99051
5.34964	5.5587	-0.128272	0.96566
2.35043	2.38454	2.65319	0.933711
2.55354	2.57844	2.57767	0.964852
2.17868	2.39863	2.62197	1.03972
5.05559	4.72519	2.7168	1.24827
2.1939	2.5195	2.77403	1.60925
2.42753	2.50366	2.39302	0.351209
5.21144	6.18202	3.89381	0.959375
-0.213638	7.32257	-0.558535	1.22256
2.02939	2.6114	2.62318	0.228109
-1.85495	3.37996	2.30313	0.688311
0.51057	5.52109	0.636766	1.99575
2.3731	2.52191	2.4487	0.312488
-0.256694	-0.128323	1.64469	0.460278
3.10267	2.58968	2.22013	0.230828
2.46423	2.16759	2.58081	0.328724
2.3849	2.40028	2.84664	0.818434
3.93898	-0.150606	-2.43577	1.64356
1.3092	4.07181	7.0988	1.71857
6.02844	4.36603	0.949969	1.73185
4.69149	5.16704	3.05969	0.261959
-0.0118765	0.712828	3.95448	0.175564
2.55518	2.39484	2.22348	0.227061
2.77221	-0.824053	4.41697	0.0687606
2.79031	1.78296	2.56014	0.729587
-0.877999	2.47343	5.36194	1.73595
1.77498	2.62974	3.08571	0.93458
2.15254	2.62933	2.5457	1.35857
2.62076	4.83835	2.88771	0.126486
6.34957	4.68631	3.62785	1.40624
3.1927	2.84127	2.60418	0.563422
4.70209	4.36379	3.72422	1.01687
2.75528	2.02372	1.90288	0.110773
0.206832	6.5438	-2.38738	1.62635
2.25635	2.28654	2.85754	1.58953
