86.9097	-115.377	200.12	1
92.5962	109.372	103.62	1
28.1304	-31.7268	-0.640463	1
-189.166	311.67	218.908	1
49.745	15.6336	12.357	1
212.492	40.4982	-219.515	1
133.42	129.945	-601.119	1
1085.93	-31.4759	-2127.02	1
-37.6571	-94.9242	144.93	1
-277.879	-127.154	-873.902	1
-5.87063	316.098	125.871	1
-403.556	244.138	431.398	1
77.0842	-16.5083	365.832	1
797.282	-1295.64	-1282.62	1
-128.296	-11.9597	109.292	1
157.496	-194.766	-143.966	1
-157.781	129.687	121.119	1
-160.427	130.821	708.42	1
649.291	842.459	318.596	1
-10.6085	120.304	75.0609	1
75.5641	-76.7909	-80.5697	1
0.469915	125.85	-160.4	1
734.29	-764.573	418.239	1
-48.9656	-3.2272	-224.095	1
-116.395	85.1255	-228.212	1
-102.26	-69.4564	-89.0515	1
-18.3603	74.7401	-98.0807	1
9.2105	12.4597	-47.8938	1
974.247	-1207.64	-617.001	1
365.694	-262.234	-551.876	1
19.4049	-120.3	-142.624	1
-42.3035	-58.5897	137.783	1
-107.429	-362.482	-287.52	1
291.046	-422.112	-355.206	1
59.5706	147.416	158.518	1
-400.826	-795.655	1363.59	1
58.6702	254.889	-104.092	1
42.1683	8.24244	48.4994	1
505.618	-29.8761	593.796	1
-82.3768	-448.153	283.506	1
-41.5432	-182.941	-141.518	1
445.005	18.1012	-118.105	1
-119.598	261.235	-10.1454	1
-103.5	294.831	-90.6346	1
-277.663	98.6315	386.128	1
509.81	-376.152	-1074.94	1
-28.883	72.3094	-142.499	1
-2.90939	24.3998	5.42808	1
1924.27	-1416.22	-1120.92	1
174.808	-84.153	-274.902	1
-88.9928	116.82	69.7483	1
34.3043	-17.7048	51.7131	1
-31.3761	87.7601	-205.296	1
147.169	-770.687	877.794	1
83.9384	79.8557	-109.965	1
-593.82	-37.742	572.326	1
50.3434	49.7219	-46.7235	1
73.6773	-898.355	-2682.72	1
-69.4779	-32.3213	-24.1847	1
-273.366	-422.486	-174.42	1
147.444	171.547	-291.366	1
1091.43	-441.035	-905.513	1
42.6341	61.6038	-94.5863	1
677.112	-113.748	-2181.59	1
-102.365	126.597	108.154	1
-3.89281	-1.0573	8.87934	1
192.52	-419.552	-439.164	1
4.03413	407.606	374.083	1
-30.8896	154.344	-113.473	1
-142.369	63.7107	129.019	1
-333.693	-215.533	291.795	1
3.85266	-17.2983	-18.5131	1
-837.562	421.927	107.471	1
-103.418	-18.2788	72.8584	1
-150.546	12.8558	-14.2921	1
-304.179	-186.398	-154.259	1
-100.2	7.07874	260.403	1
57.9336	-4.11878	-239.148	1
-2.89051	-550.331	-518.455	1
-187.113	-355.493	499.767	1
-52.8056	-21.7131	238.907	1
-119.311	-22.2977	-351.55	1
-333.347	295.624	-357.958	1
275.48	511.273	117.835	1
45.7509	-31.61	76.8306	1
-129.895	1064.56	650.975	1
-8.18126	153.117	13.3212	1
-64.4277	-184.875	-175.708	1
1075.71	-2034.39	-236.295	1
36.8913	60.5732	450.43	1
46.8741	-29.6876	-254.001	1
-9.56444	-274.655	163.079	1
397.623	65.4687	721.178	1
19.5594	0.369036	-83.4268	1
-2927.21	671.883	376.82	1
-78.3016	-150.315	-101.413	1
-1937.31	-578.503	608.673	1
-611.395	-649.364	-415.598	1
614.395	191.732	-130.758	1
158.804	132.263	-7.59524	1
555.192	-354.872	-99.6033	1
907.937	220.492	-1072.15	1
-118.83	-127.226	57.7461	1
-139.888	-108.237	103.079	1
-380.591	140.309	185.73	1
107.841	-228.137	-92.7056	1
256.928	-205.029	-327.444	1
-379.33	118.442	184.253	1
185.456	-294.584	-290.897	1
-665.47	-336.627	-953.937	1
-680.281	714.403	659.134	1
-86.4844	202.5	78.1952	1
206.843	-30.0689	-424.312	1
-3.69267	-44.0087	-130.219	1
-161.129	83.3577	10.5077	1
333.319	-651.317	134.982	1
-144.216	113.65	72.7137	1
87.1895	-275.827	57.2221	1
-190.656	-103.28	418.567	1
-23.1982	18.3424	-49.8476	1
-0.582819	-117.25	-171.648	1
-6.40019	194.398	153.572	1
97.6186	8.46972	369.188	1
-29.5418	34.6862	66.6619	1
-332.66	50.2757	53.5487	1
-729.684	-2255.94	-980.846	1
-257.634	-41.4476	-109.269	1
147.444	3.4101	85.7193	1
76.3928	60.3822	-105.424	1
-17.7734	46.7386	25.0443	1
-102.18	239.929	251.313	1
-87.841	413.946	-968.923	1
-18.0591	327.746	-156.235	1
-62.2482	56.5766	-11.3364	1
-218.283	47.6084	193.007	1
-201.785	-188.696	-66.1941	1
119.123	-1497.41	245.192	1
-787.849	826.464	7.42839	1
106.654	-410.149	-334	1
116.478	165.973	59.2524	1
-1.90688	1.15091	6.636	1
-261.196	-52.7618	164.425	1
-511.015	143.986	571.672	1
-2454.03	545.764	1314.02	1
37.5729	-112.863	-169.484	1
-58.6272	-76.3115	-196.924	1
1519.62	-67.6448	177.431	1
-82.6831	82.4974	-191.557	1
-42.2238	-492.364	183.591	1
57.024	88.0147	-90.5032	1
-198.96	-28.6629	425.319	1
-200.126	192.536	315.133	1
436.699	-206.822	18.4079	1
-163.012	-114.914	8.36028	1
-673.725	272.239	-942.082	1
-23.2918	-70.5169	91.3008	1
17.4887	22.7289	2.22626	1
820.048	458.692	520.907	1
-72.4125	-58.6899	-125.773	1
59.0422	47.7905	74.9371	1
98.6704	86.6873	47.5065	1
720.425	-110.907	-1774.07	1
-177.223	127.859	-787.736	1
-55.6433	1038.76	1357.28	1
-256.899	-50.3646	101.941	1
-287.092	-402.268	846.818	1
-74.6215	-134.349	168.586	1
59.6044	-174.17	-154.604	1
20.6799	1.4137	-156.827	1
-99.7334	-34.0166	52.2683	1
-365.381	196.478	-213.817	1
134.365	108.237	-115.026	1
128.25	-142.627	111.198	1
263.512	392.876	-523.736	1
-110.506	288.191	-505.298	1
106.879	-137.404	11.201	1
261.76	935.974	-1155.11	1
-502.209	695.428	-470.605	1
53.6536	155.855	-63.1919	1
-48.8297	-14.5699	130.02	1
626.411	-222.596	553.78	1
53.8007	-79.8518	-100.448	1
122.836	75.9205	-44.9148	1
288.279	354.836	192.221	1
-144.036	-209.676	-6.6843	1
-68.5332	-12.4644	51.068	1
-241.849	-328.239	-387.472	1
-57.7245	-47.149	-91.2805	1
-508.032	-162.58	75.6469	1
115.121	-129.525	184.391	1
76.2113	79.3509	-5.79054	1
63.1466	104.642	36.2126	1
-269.269	113.031	210.557	1
-97.8226	49.0895	27.5169	1
-500.606	1121.57	677.27	1
-90.18	45.0208	-40.8116	1
377.643	326.993	-117.924	1
-182.351	-112.148	-22.4972	1
1077.87	-323.513	581.002	1
-8.12314	18.3526	13.5614	1
-227.609	83.7138	316.612	1
-381.717	271.658	261.166	1
-733.065	262.53	-624.278	1
59.5841	-110.302	-8.42622	1
72.9331	70.4705	241.245	1
59.2229	77.2661	-5.21655	1
-270.166	837.914	693.728	1
20.3307	485.554	-207.674	1
236.748	-93.766	-163.377	1
-250.634	518.075	-293.818	1
-50.3933	-121.329	-112.896	1
-64.7835	119.507	127.539	1
161.747	884.615	-364.759	1
-48.0707	24.9413	48.9042	1
304.531	1270.59	-1456.9	1
-876.735	-1479.46	2380.44	1
-53.9747	-26.9205	-0.174653	1
32.8126	214.038	-287.169	1
-59.629	9.30661	46.0237	1
-60.6544	-30.4192	39.5751	1
112.403	-197.808	-171.254	1
-319.571	-172.166	-72.2883	1
-1.72062	-82.4263	-191.685	1
69.7456	-35.4423	76.7316	1
-1.1644	1.24067	8.50165	1
-702.794	505.466	873.721	1
99.7116	407.907	661.027	1
-69.7294	-83.8518	84.5641	1
-491.33	-686.838	-812.339	1
118.097	9.32972	-10.8931	1
9.26372	-112.403	197.942	1
-1.5712	276.934	-209.494	1
1.81979	38.2953	329.061	1
26.6665	49.1665	-62.7314	1
140.952	-225.044	201.676	1
-310.618	-555.708	1512.71	1
-1917.65	-1949.27	-1097.07	1
-133.194	25.3899	-33.9182	1
-406.103	36.985	-37.1401	1
483.597	-536.199	-151.582	1
-756.303	1728.63	1350.3	1
-40.4813	174.148	454.408	1
-16.4685	8.46003	-124.574	1
-59.2571	-88.5805	60.41	1
132.258	433.936	583.224	1
-234.759	-311.428	303.927	1
77.363	322.902	1130.31	1
366.998	633.276	-2087.32	1
-73.1125	57.273	-108.05	1
101.815	-107.205	94.4909	1
507.833	217.87	-211.199	1
-38.2645	0.22859	5.32976	1
-177.19	89.5841	-502.998	1
260.981	235.38	-305.401	1
-250.36	109.662	568.925	1
-581.091	-491.191	-91.4386	1
-437.532	-1197.72	1109.34	1
-95.6634	221.429	-41.9105	1
-951.147	-1713.25	-334.354	1
140.095	-151.65	-53.7262	1
60.5136	46.4101	-58.5517	1
-65.7759	29.5781	-103.388	1
-76.5621	213.944	-157.037	1
-82.2048	32.3332	-159.076	1
314.555	1141.12	-87.0775	1
-0.720023	3.71547	7.47644	1
188.563	-131.104	29.4213	1
-35.7317	80.3231	-96.2157	1
109.377	-48.0582	-61.6518	1
-63.0556	10.7112	-54.58	1
-130.284	281.855	-508.034	1
99.1746	311.944	-401.347	1
-88.5655	-112.316	341.87	1
106.147	-93.4831	92.0833	1
-11.6174	5.74522	5.22159	1
-121.127	-70.8729	46.4881	1
-47.2836	103.092	-117.638	1
133.744	54.1459	-123.528	1
-5.97222	95.3942	-68.9063	1
249.138	-422.574	407.461	1
-974.803	-325.155	1646.04	1
-195.61	-173.436	100.971	1
-99.613	126.356	128.881	1
307.794	181.304	-122.725	1
-221.774	254.159	-280.696	1
-35.0283	194.41	-8.20026	1
-113.172	121.047	-166.425	1
372.119	970.806	-589.413	1
693.938	23.0011	-541.922	1
304.804	11.3219	253.25	1
48.8656	33.996	43.6417	1
-257.855	165.324	383.351	1
-680.166	684.605	-439.101	1
119.744	51.5828	-106.212	1
80.1524	40.9993	42.6274	1
-2396.54	-407.893	-1151.49	1
70.0042	55.808	-22.1998	1
-35.248	-475.225	604.493	1
-30.3309	760.264	-92.6187	1
6.79319	-58.5783	84.4001	1
-9.62674	75.1168	-97.5148	1
171.545	-29.8211	-32.5983	1
497.795	722.673	-321.681	1
136.264	388.064	-523.535	1
-574.557	-469.441	-720.642	1
665.624	-1550.69	1578.8	1
181.079	-181.813	-140.17	1
-558.171	279.537	78.2632	1
-21.5079	22.0186	-9.85427	1
77.9097	-114.974	-151.026	1
-48.0522	389.186	263.256	1
85.0982	131.733	-307.645	1
150.437	-127.113	47.2868	1
-343.023	-1657.69	1468.52	1
-20.7716	34.0865	31.9218	1
-363.751	509.418	-488.267	1
29.4447	23.4329	41.3533	1
105.551	85.0387	-114.901	1
-39.9267	-113.354	105.871	1
23.6052	14.3188	-21.5993	1
-139.601	346.609	-632.752	1
61.6948	-41.0477	-102.219	1
1315.31	-51.6741	-287.02	1
4.80557	44.6732	-159.121	1
634.752	-1318.29	-159.241	1
-41.3976	-119.725	-116.125	1
8.08571	16.9944	32.478	1
-96.0725	130.129	6.82124	1
1001.18	-892.1	-769.765	1
454.29	-56.0547	-153.126	1
-39.1012	-160.938	79.3671	1
681.663	179.534	-155.303	1
-87.1498	5.69474	-80.6131	1
477.359	60.5323	-17.3125	1
146.768	-88.5514	58.0763	1
13.2167	22.1549	-208.131	1
42.2943	13.184	-42.9425	1
82.2719	43.6362	-104.749	1
79.663	-98.4866	44.7852	1
-54.1533	-3.58993	86.776	1
155.265	-169.918	187.802	1
-41.3832	-217.062	78.1952	1
-75.4127	92.6955	-88.6364	1
91.7787	62.0351	178.556	1
289.834	-99.4296	-718.588	1
-683.506	376.067	-3.64768	1
157.254	86.5875	204.185	1
119.693	176.578	-154.044	1
-227.113	-86.515	151.942	1
428.947	-880.868	242.923	1
108.711	-172.225	-25.9658	1
-77.4624	6.94097	47.7307	1
-95.667	-160.7	120.735	1
-8.85937	92.2149	16.8403	1
-421.346	-29.762	91.8553	1
239.363	-17.8724	604.934	1
90.3737	-44.3071	67.6271	1
91.3235	-276.332	81.0209	1
101.977	-8.96855	317.767	1
-18.9331	-53.6448	-84.1394	1
-773.068	1871.95	-184.03	1
204.593	529.204	-129.146	1
49.934	-177.835	-117.452	1
-5.52795	39.6602	-139.189	1
2114.64	1734.01	710.174	1
-55.0285	34.6146	118.867	1
-607.421	112.921	-335.766	1
-17.2644	-781.068	-429.42	1
-128.478	-173.946	-95.8339	1
-19.9388	-24.7733	-128.538	1
-331.172	866.27	281.562	1
-131.924	-152.349	3.26701	1
43.7183	-115.5	249.696	1
-102.391	44.1037	-75.0733	1
-439.876	24.7855	70.4859	1
323.047	-56.1145	9.66287	1
-5.85927	112.141	-84.5668	1
-190.79	-56.041	-170.081	1
-2.53466	-133.514	-161.739	1
-862.296	1637.25	732.718	1
24.9825	49.8151	-56.0412	1
34.7643	674.17	354.557	1
-13.7498	-67.8126	13.7923	1
98.9681	62.8709	66.6255	1
131.857	-159.776	-114.311	1
626.007	-59.9662	74.6501	1
177.877	17.1957	104.443	1
-151.637	39.2091	24.8537	1
-15.5182	-20.8989	-4.45729	1
-2.67463	-159.708	95.5793	1
60.4714	44.5221	35.6895	1
256.091	-102.182	-335.539	1
106.122	-67.6525	-129.165	1
70.4674	-108.74	-17.9739	1
-161.775	168.717	-230.065	1
-229.168	883.691	706.589	1
-273.502	68.697	75.732	1
311.307	160.124	-148.993	1
-171.223	147.746	-113.578	1
-158.057	217.16	-56.3853	1
129.586	-275.713	-5.98906	1
208.078	182.016	210.275	1
2693.32	489.599	-375.174	1
-127.386	-196.219	85.15	1
59.8284	-47.4932	40.1131	1
15.5955	-17.9263	1.80355	1
-95.517	22.8136	198.82	1
-154.104	-111.953	135.947	1
-48.9899	-6.448	49.0583	1
-65.6502	-49.7217	-101.35	1
-1.51062	-83.803	-80.8805	1
-2.53417	1.54633	8.37914	1
86.049	-126.721	-10.9597	1
880.017	208.841	1006.74	1
-98.042	-160.811	150.882	1
-77.5325	47.3357	40.7009	1
-102.364	60.5989	13.2912	1
-160.317	74.121	139.029	1
-371.533	-102.402	-665.523	1
93.2722	-128.489	182.018	1
-176.292	261.644	116.894	1
-101.441	-100.578	-88.8773	1
175.563	-4.87784	-193.263	1
-82.7672	-89.3448	305.193	1
20.2336	34.5521	-206.819	1
348.741	-251.336	-305.275	1
266.911	59.4176	-235.625	1
-54.1717	37.4595	174.236	1
51.9609	-41.8663	38.0046	1
68.8727	212.297	109.635	1
20.2483	20.5159	107.619	1
76.3173	82.997	126.117	1
4.01672	11.269	7.80965	1
-64.4405	57.7352	-130.495	1
158.035	-173.862	-354.816	1
551.695	-468.025	-628.671	1
20.8576	198.706	-261.454	1
-492.104	339.068	368.811	1
30.8968	-173.478	143.296	1
-70.3166	77.982	-106.879	1
293.461	-131	-275.465	1
77.408	-155.129	24.3845	1
2.63869	-4.21691	-0.932277	1
316.367	-138.993	184.642	1
-51.834	-458.685	87.3844	1
943.068	834.591	-1143.23	1
5.91067	221.094	-144.19	1
126.485	-416.34	351.223	1
290.149	154.462	-430.755	1
99.9823	45.6435	16.3102	1
-237.804	149.407	115.288	1
-66.3162	-113.608	-40.2301	1
-111.778	-435.344	57.3629	1
115.88	99.8641	-316.539	1
-8.0108	26.9107	-25.5026	1
292.751	488.102	-188.357	1
-1165.78	411.959	65.6816	1
-39.5978	74.2432	959.409	1
63.4728	52.9377	-69.4798	1
46.3684	-78.6439	-6.30573	1
175.195	-280.728	471.227	1
-194.756	-289.278	97.3627	1
100.241	120.326	-197.841	1
72.6891	44.3607	-8.90591	1
107.24	104.795	1673.4	1
240.868	-256.174	-740.178	1
-175.662	363.837	239.864	1
138.872	-124.162	-130.436	1
61.0314	144.42	14.1393	1
-0.496843	-35.9569	34.2837	1
51.4988	60.2779	122.987	1
132.875	-146.562	-1.34182	1
343.297	-692.525	374.335	1
-1508.81	-234.4	1095.84	1
417.787	-479.385	-427.179	1
637.528	1884.48	-785.438	1
-90.1674	17.2386	149.495	1
-8.15999	172.112	-204.032	1
60.3953	-22.3822	-58.9856	1
-154.561	-58.192	-51.8353	1
254.652	-200.384	-184.861	1
59.7418	-14.2371	75.3321	1
-307.185	701.862	36.4594	1
4.49866	-15.4972	-11.1799	1
-104.934	141.195	239.961	1
-676.827	-322.882	-290.385	1
609.332	347.718	721.868	1
19.2831	-436.079	35.4735	1
-117.189	-48.6904	-221.065	1
-4.37183	468.645	316.995	1
-58.5396	-256.363	-182.931	1
-86.5734	-47.2786	-62.4105	1
-51.3232	-116.413	-165.995	1
293.887	273.532	-47.6748	1
-6.06399	-29.9252	-62.2243	1
151.827	-64.2879	72.2974	1
340.635	269.033	-325.122	1
184.889	140.118	-7.31309	1
72.7087	62.2698	31.8565	1
-29.0797	80.8082	-30.5748	1
-145.939	-35.08	-274.411	1
460.251	-845.269	-236.839	1
-105.825	64.4775	-50.2377	1
419.942	244.405	-164.939	1
-167.721	313.361	-157.424	1
-108.32	-1937.23	-1737.17	1
151.674	-79.3119	-51.8229	1
-26.5064	3.76246	-70.8932	1
320.428	68.7907	-290.48	1
97.3338	206.538	389.555	1
-63.5327	27.3403	-148.28	1
192.416	-613.575	-92.778	1
-3.00438	4.2483	7.94446	1
373.62	-156.354	758.833	1
1324.09	-1739.8	-299.538	1
143.923	-37.6412	196.7	1
-1880.35	1044.52	-1979.51	1
12.589	116.178	101.949	1
200.983	-529.036	-2.42128	1
-105.085	-112.597	82.2368	1
5.64423	-406.803	211.505	1
-101.795	-76.8219	79.8829	1
95.71	-543.013	82.6553	1
18.8872	-64.1562	-52.5564	1
-74.6152	-127.567	-73.2571	1
15.0002	51.8972	-10.8097	1
650.103	882.854	73.8627	1
146.253	200.877	-351.05	1
32.6014	29.6628	45.9215	1
-119.078	-104.394	-143.048	1
-66.7366	-80.6103	222.067	1
75.7965	57.6276	-79.1169	1
85.9048	-210.744	-114.128	1
4.37126	-232.305	-74.8307	1
-158.404	-157.512	76.8935	1
-317.018	25.1391	326.242	1
148.492	259.335	-198.035	1
147.217	210.919	-58.0012	1
170.52	52.2821	-112.539	1
364.127	-1293.17	81.4977	1
55.7291	42.4198	-167.395	1
64.5247	51.7103	35.681	1
197.299	133.846	41.5716	1
111.606	19.9631	149.782	1
-180.473	-299.156	-276.22	1
-108.347	33.1647	61.5313	1
-68.2296	387.949	-56.0235	1
-1.76513	1.74543	7.13419	1
877.104	199.08	-757.393	1
-317.896	31.9485	5.63796	1
-134.574	-278.58	-442.591	1
134.816	-178.257	-176.402	1
119.383	-82.8064	69.3751	1
-12.9426	30.9979	336.191	1
-139.569	-57.1497	75.165	1
-76.4945	125.283	155.932	1
32.3469	-163.921	179.396	1
117.458	-510.172	394.166	1
63.4094	-144.082	96.0143	1
38.8456	-63.121	-2.01587	1
-76.0753	-159.665	336.602	1
-377.406	400.529	238.858	1
431.637	-262.961	-534.74	1
-486.678	103.71	114.53	1
-213.583	427.241	-55.8196	1
-218.3	-650.06	-664.459	1
384.098	-247.532	-7.66914	1
-36.1686	3.0346	-178.892	1
11.6328	-8.0436	32.0287	1
-393.307	533.196	1688.92	1
119.757	-60.4665	112.669	1
25.4361	-96.1564	-105.54	1
128.588	82.8665	-104.628	1
131.486	125.632	149.342	1
-147.287	-83.9406	154.171	1
507.983	-208.304	7.38848	1
-154.951	-383.724	31.7282	1
-153.473	42.573	-263.074	1
142.368	202.347	196.146	1
-6.45422	-72.4202	-366.124	1
-88.7628	-78.1139	176.946	1
-296.626	90.2866	-96.0783	1
-242.534	499.772	581.231	1
109.025	-412.978	-349.719	1
347.344	116.651	1929.69	1
-122.302	-93.3581	138.945	1
23.5306	39.2707	-134.031	1
170.166	-275.333	-87.3087	1
-79.6403	120.889	-104.235	1
664.933	-54.7509	36.9053	1
177.889	-197.61	19.4769	1
-62.6041	-160.325	137.828	1
-96.7368	-67.1862	184.008	1
-247.865	-62.3979	647.689	1
430.646	-136.767	-342.861	1
-232.11	-98.7996	206.234	1
-268.369	-280.599	-459.141	1
-171.263	-5.45808	-35.3377	1
922.413	-335.823	1310.97	1
21.9288	75.7496	1018.96	1
-62.21	-712.912	537.662	1
-92.014	-115.416	-226.844	1
-22.7947	71.0636	475.461	1
83.1124	111.119	124.46	1
52.5524	-573.225	15.3663	1
-1045.07	-54.1372	653.54	1
-140.585	9.6782	55.4656	1
135.124	-39.6796	139.306	1
-366.741	441.023	128.045	1
-20.0357	13.9249	72.9087	1
12.2461	21.2714	1.7401	1
-135.293	-182.162	149.519	1
33.3116	-103.155	-61.4779	1
-10.0268	-137.853	25.8454	1
-258.313	26.6146	133.02	1
-293.123	-160.051	-435.824	1
1519.6	-402.882	-567.742	1
-47.8223	-118.883	143.854	1
-1601.56	-202.898	2112.16	1
239.702	-1070.08	-417.434	1
218.916	43.0346	-662.642	1
462.105	232.986	-32.3517	1
16.0024	560.495	-210.117	1
269.395	243.447	-95.7021	1
330.715	19.9347	137.164	1
-84.8573	237.383	-35.6701	1
-21.2436	83.1262	135.816	1
-272.32	885.671	-449.288	1
-46.0645	-137.665	0.83251	1
-71.2113	-373.218	36.2939	1
239.325	-391.488	-332.609	1
252.221	-248.897	-247.321	1
-112.667	54.0636	-143.289	1
995.094	-853.675	337.876	1
-643.098	-41.0514	579.363	1
174.572	-75.1596	-7.7154	1
-708.328	-445.766	932.811	1
-259.326	148.83	42.0155	1
-278.296	-186.934	-184.846	1
-93.7162	-278.892	-311.108	1
-2223.71	-543.229	-1700.88	1
329.956	-198.29	-136.637	1
-95.1405	69.0434	64.2973	1
1375	-11.4699	-2084.98	1
96.9759	-59.8979	-121.699	1
-0.120267	430.951	5.00898	1
96.3532	-13.6491	-179.543	1
-115.367	144.983	248.322	1
-388.036	-587.228	-284.427	1
-80.6678	98.9029	-107.826	1
-725.986	76.8737	21.6104	1
-537.325	-745.547	-412.434	1
79.6486	40.3765	-164.718	1
-214.006	-423.446	417.503	1
-49.5961	49.9013	-63.8863	1
-78.2917	-122.29	-256.626	1
159.516	-81.3987	161.23	1
-295.93	115.12	-212.618	1
-104.78	79.5674	-114.793	1
46.8477	0.99258	-199.38	1
-147.048	334.438	476.52	1
170.758	10.7116	-10.1113	1
-97.665	200.752	-249.782	1
32.4938	-35.1802	0.252054	1
-271.296	-90.04	-41.7786	1
-232.925	-82.9578	0.00965838	1
-11.8054	-55.0001	104.243	1
-19.3762	952.381	32.6831	1
-787.992	185.023	223.433	1
-7.27959	-183.275	-9.08502	1
-388.03	411.256	-352.02	1
-368.152	-245.916	48.6803	1
-211.76	-170.966	51.2131	1
-104.347	365.576	-252.646	1
-161.257	-252.84	-407.265	1
13.833	-77.2787	81.5581	1
-96.2015	37.455	-198.84	1
-39.3348	6.5051	40.2977	1
8.83313	74.4528	-50.8979	1
-71.1667	-355.671	-36.5229	1
186.584	-17.5029	-171.298	1
-119.939	-491.13	1328.53	1
33.2188	9.90122	-34.5511	1
-476.16	-76.2959	-293.726	1
-124.578	-335.779	-93.1433	1
150.764	-150.362	140.37	1
601.358	628.189	441.52	1
123.245	62.3063	-240.656	1
-123.09	-108.509	-95.0162	1
176.145	149.332	122.958	1
-82.9131	36.9354	-98.0154	1
45.0181	-66.4131	61.8311	1
-108.642	17.3941	-162.075	1
-85.016	707.721	145.646	1
-255.787	-168.286	140.105	1
76.3605	-54.497	-89.8722	1
446.36	40.296	394.241	1
1010.03	213.797	262.928	1
563.723	2386.96	-978.703	1
-110.429	100.572	85.1592	1
-31.2419	-12.781	21.4762	1
107.621	-185.064	362.857	1
-41.5566	-17.2878	-89.5732	1
1465.14	141.799	-2217.46	1
45.9179	-47.8523	-60.1725	1
101.587	-473.747	64.3815	1
-285.876	-321.891	-121.125	1
440.42	-158.033	188.838	1
-42.4542	13.7744	25.6153	1
-238.029	-243.426	347.085	1
400.57	225.995	-125.325	1
-152.278	-20.4535	-20.3598	1
-13.5565	-504.956	130.776	1
-98.439	-3.93753	171.62	1
141.629	114.538	-146.899	1
-93.61	301.2	-304.856	1
123.775	-15.7955	-162.61	1
78.286	-329.589	-160.452	1
-1818.76	-932.161	1771.61	1
-47.4303	42.3868	-36.073	1
236.971	575.458	-1477.86	1
91.6614	302.484	563.671	1
45.6828	-147.641	52.6709	1
-33.8973	-591.972	-178.326	1
84.7752	83.2194	-160.716	1
-122.305	45.0362	169.577	1
25.0285	-2.88009	93.1582	1
507.292	-820.46	-747.281	1
-40.6154	36.3995	149.856	1
-237.63	-160.649	358.938	1
24.5074	-48.804	43.6311	1
-48.8158	-205.462	39.019	1
-651.011	-406.311	-627.992	1
-854.403	-112.544	1864.25	1
79.6717	168.6	-585.026	1
545.157	1594.37	-21.3244	1
